"Date","Returns","Sigma2_HAR","RV_AAPL"
2009-12-24,3.4339435922,1.53691651813254,1.04303394286438
2009-12-28,1.2294297741,1.60529422602131,1.59360242389062
2009-12-29,-1.186144322,1.74516079512886,1.01592776731685
2009-12-30,1.2147297943,1.61327152702921,1.41604657293291
2009-12-31,-0.42903042904,1.72797526314577,0.687554137457388
2010-01-04,1.5555302469,1.60411516295974,0.753605326027927
2010-01-05,0.17288911731,1.58108344016581,1.00053430138543
2010-01-06,-1.5906334545,1.55393502254247,1.42197137451672
2010-01-07,-0.18486040663,1.66945006156815,1.94028579894282
2010-01-08,0.66483046812,1.80143772134824,1.0668915840059
2010-01-11,-0.88215869409,1.67948129009573,1.26567107011908
2010-01-12,-1.1374994052,1.76271663693307,1.76095127958775
2010-01-13,1.410552667,1.9305625687665,2.06263412398923
2010-01-14,-0.57915974367,2.05552198521908,1.30516724281701
2010-01-15,-1.6712027885,1.85391213195414,1.38049702059324
2010-01-19,4.4238333416,1.8988160898649,1.36286444216507
2010-01-20,-1.5415736607,1.90681245494598,1.86283806579743
2010-01-21,-1.7253512812,2.00899237363599,3.05949481492038
2010-01-22,-4.9607828059,2.33720962223164,5.16448957285319
2010-01-25,2.6927939318,3.14703423905247,2.89839353479907
2010-01-26,1.4108088144,2.92843368492714,7.76412262349141
2010-01-27,0.94396426139,4.51150437384833,14.8601943418401
2010-01-28,-4.1340362895,7.2457764379245,5.62710503510995
2010-01-29,-3.6263736264,5.94999993557915,5.90573069033935
2010-02-01,1.3886068633,6.1050989362482,4.8514234647734
2010-02-02,0.58029065895,6.15795861141084,2.30450582519303
2010-02-03,1.7206167669,5.12603552891537,2.38652958550484
2010-02-04,-3.6038749185,3.79101469617052,3.00381869950983
2010-02-05,1.7755792762,3.62582350581683,4.72151411453307
2010-02-08,-0.68556226324,3.81738775250817,2.43191200331781
2010-02-09,1.0663507108,3.16220940860232,2.24263691291688
2010-02-10,-0.54742851316,3.12442008112492,1.33642620367148
2010-02-11,1.8214805552,2.85424273832031,1.38363951083672
2010-02-12,0.86072381328,2.68656985744137,1.87404111301348
2010-02-16,1.5071364407,2.46206009138877,0.56919265040704
2010-02-17,-0.41789577181,2.02349728262784,0.956902890062417
2010-02-18,0.18662058756,1.94859304841161,0.960086690413029
2010-02-19,-0.61992430819,1.90560096438455,0.682051721933849
2010-02-22,-0.62180790401,1.77676528756488,0.963333251476899
2010-02-23,-1.6750159668,1.72093951723752,1.66928098089024
2010-02-24,1.8253416489,1.9550521742379,1.1269993920347
2010-02-25,0.669803046,1.85514999634699,1.76929372892324
2010-02-26,1.297029703,2.04807798472686,1.10296793130493
2010-03-01,2.1356661127,1.93819486377163,0.763202982595685
2010-03-02,-0.066988850995,1.77260765133627,1.02819311765487
2010-03-03,0.22983002145,1.72108996812445,0.775968796171074
2010-03-04,0.65924616629,1.60818613627653,0.729925610780396
2010-03-05,3.910588012,1.46212569207855,0.939277964978179
2010-03-08,0.059374286502,1.47242567427327,0.749686696385271
2010-03-09,1.7984297972,1.42818884049149,1.49884414901941
2010-03-10,0.81607030752,1.6005128604883,1.04026416711482
2010-03-11,0.29354207436,1.52755319409578,0.852975902138063
2010-03-12,0.48780487814,1.49894862669947,1.02234591274078
2010-03-15,-1.2180052957,1.53007162111786,1.87975280487512
2010-03-16,0.2725160828,1.805378525417,0.872677734731224
2010-03-17,-0.14702606359,1.55919774189815,0.683926015264372
2010-03-18,0.23648045681,1.48042984238426,0.706899239311124
2010-03-19,-1.0683730246,1.46932635379226,0.828177025182456
2010-03-22,1.124904893,1.46844811978938,0.938994647277633
2010-03-23,1.6062291435,1.38503162589101,1.06886231248856
2010-03-24,0.4422841128,1.43128924465599,1.15939404633322
2010-03-25,-1.1858569125,1.50000816509268,1.1823046185414
2010-03-26,1.8751378779,1.55287103971529,1.42664266164557
2010-03-29,0.64530099608,1.66232429339713,0.730505012800967
2010-03-30,1.4867249021,1.51248042241622,0.945247133934795
2010-03-31,-0.35828616237,1.53534597251921,0.748739473712309
2010-04-01,0.4127659573,1.45638199239699,1.27784113288446
2010-04-05,1.0679323643,1.56016612655595,1.71193742837221
2010-04-06,0.44027003223,1.67226301041906,0.622688398620566
2010-04-07,0.44251482013,1.4707359600062,1.02002610883163
2010-04-08,-0.27015793848,1.54836320328204,1.32111889311548
2010-04-09,0.76682642211,1.66646252096527,0.430652185534771
2010-04-12,0.20679101708,1.41308894340233,0.426189046918236
2010-04-13,0.057781996838,1.26848964364403,0.365843333556403
2010-04-14,1.3447180629,1.22708883137771,0.37836260285274
2010-04-15,1.3146648214,1.15545597014922,0.357122810088255
2010-04-16,-0.61063795592,1.03754670579005,2.6497956863238
2010-04-19,-0.13338722711,1.68818211317613,1.93690829136847
2010-04-20,-1.0037641154,1.73658607341092,1.97399477796773
2010-04-21,5.9814383254,1.92591532480944,2.53192027715884
2010-04-22,2.7966592083,2.26774909613312,2.16552880318875
2010-04-23,1.6363974113,2.40860200601938,1.8902480924814
2010-04-26,-0.49108296707,2.28296197700762,1.1952504094982
2010-04-27,-2.7680890538,2.0816700607659,2.93262037080709
2010-04-28,-0.16791329572,2.49834301463192,5.16060237028279
2010-04-29,2.6911314984,3.19414926984911,1.44870910964961
2010-04-30,-2.8104526505,2.47583045740412,3.08704832526459
2010-05-03,2.0146309702,2.90362086207326,1.43917116908247
2010-05-04,-2.8796696075,2.64822902870895,3.60994597150997
2010-05-05,-1.0418277408,3.11299666709067,6.66659880300427
2010-05-06,-3.8029572046,3.83767094748214,167.186511708776
2010-05-07,-4.21928934,50.7746653887513,40.161471208247
2010-05-10,7.6867633341,32.9947848335289,4.17816783339472
2010-05-11,0.99610220877,27.0625364760885,3.39046332117972
2010-05-12,2.1713706534,26.9196432126455,1.65907175949263
2010-05-13,-1.4231752451,26.0806675127978,2.732180935388
2010-05-14,-1.7572379625,8.35766602532167,3.81626348790029
2010-05-17,0.15759199432,4.60538173412705,5.13930725682322
2010-05-18,-0.73164975211,4.96862117455567,4.52043249384274
2010-05-19,-1.5929624346,4.99556639079659,8.04135124213128
2010-05-20,-4.2602883144,6.33922493415998,7.34520652775505
2010-05-21,1.9179004037,6.75341777605391,7.16683999570395
2010-05-24,1.8322878839,7.11549483897511,3.02171832076322
2010-05-25,-0.62408818285,6.17011526029425,8.30361653408264
2010-05-26,-0.45306255606,7.53812836501424,3.84774250622761
2010-05-27,3.785603972,6.32333309930488,1.49313504141652
2010-05-28,1.3933293862,5.26802840324875,3.84938787664689
2010-06-01,1.537682965,5.30770709189707,2.75702112212379
2010-06-02,1.1961814209,5.09705380809479,2.18975375435976
2010-06-03,-0.31445349505,4.32682196069527,2.08941611870982
2010-06-04,-2.719291578,4.12167387634055,2.60254819048177
2010-06-07,-1.9631590257,4.3256256312297,4.11662693653865
2010-06-08,-0.64158763043,4.60231232748366,6.01021641950298
2010-06-09,-2.4585890186,4.31633757851504,4.39790483240778
2010-06-10,3.0057565789,4.06196161361759,3.99655453142492
2010-06-11,1.1975569838,4.19903640550256,2.31098492053063
2010-06-14,0.30373555292,3.86809409918546,1.99442414755005
2010-06-15,2.1275759005,3.58385020331642,1.00032963540662
2010-06-16,2.9111633101,2.85480750111084,1.48036721225366
2010-06-17,1.7287184284,2.60613357581562,1.85940850881067
2010-06-18,0.81068157579,2.41929927128376,0.71232484581136
2010-06-21,-1.4244328176,2.02298862844787,1.84334240836928
2010-06-22,1.3621053411,2.16563105930143,2.47074027434852
2010-06-23,-1.0516706227,2.40551088375355,3.29100978552365
2010-06-24,-0.72701775098,2.72196701368526,2.59050952369282
2010-06-25,-0.8550185873,2.67742385672563,2.84983518634664
2010-06-28,0.59992500919,2.9226154558469,2.5015540351024
2010-06-29,-4.5210585165,2.92578291164648,5.76478535174688
2010-06-30,-1.8112971854,3.87709468454605,3.44865086223833
2010-07-01,-1.2125790164,3.48970438003515,6.66849008178288
2010-07-02,-0.61976819061,4.51675524440755,3.18825815819793
2010-07-06,0.68437677164,3.9553554913476,2.42207390138427
2010-07-07,4.0361179263,3.81565758692134,1.72204338297108
2010-07-08,-0.22229524675,3.24820191010661,2.63398061171425
2010-07-09,0.59281645954,3.30883972700153,1.89367136301566
2010-07-12,-0.89939141817,2.63514082382335,2.40795891040378
2010-07-13,-2.1326544495,2.62742796064095,6.79879453269641
2010-07-14,0.36894653658,3.8836925103629,2.57750009302129
2010-07-15,-0.50528831507,3.24556688795096,3.28122454737544
2010-07-16,-0.61642473656,3.44603864227214,4.87574482325921
2010-07-19,-1.7286914765,4.07122015378919,4.19404595978503
2010-07-20,2.5694274778,4.16383607721558,3.36066895774542
2010-07-21,0.93294692124,3.65344693358741,4.48185580749213
2010-07-22,1.8816865953,4.07834616953441,2.19717400798539
2010-07-23,0.35363518436,3.5656255925254,1.65426319599257
2010-07-26,-0.25390474739,3.11534399923315,1.23229092975046
2010-07-27,1.8512804691,2.70689769246397,1.55238721477849
2010-07-28,-1.1814601636,2.55915299849651,1.54612609554894
2010-07-29,-1.092121398,2.23026569603244,2.13041778923911
2010-07-30,-0.33319127497,2.3222113141697,1.84726473016771
2010-08-02,1.7881438291,2.27052071394941,0.929554904200804
2010-08-03,0.03055184261,2.06302981348562,1.25741313717361
2010-08-04,0.40087046145,2.05526606351427,1.71069485411286
2010-08-05,-0.48672902867,2.143021333086,0.796619378996896
2010-08-06,-0.61482613692,1.82916240264131,1.14430668939663
2010-08-09,0.63785367438,1.8094443710372,0.655816311398667
2010-08-10,-0.89398280797,1.68289442654073,1.31558117960183
2010-08-11,-3.5542191898,1.80031542210773,1.46992419017732
2010-08-12,0.63951396951,1.79523217150492,1.71307574511313
2010-08-13,-1.0683506096,1.90674861386328,0.884432076898255
2010-08-16,-0.58610999604,1.72436186670149,1.11215880574902
2010-08-17,1.7485058957,1.80059407998307,0.843573023081704
2010-08-18,0.43655990794,1.67826521317675,0.83173410378496
2010-08-19,-1.2605208046,1.58643324364398,1.27898596962159
2010-08-20,-0.096046102135,1.60426165399892,0.643467416075947
2010-08-23,-1.5382150296,1.44456695389369,1.39475512440449
2010-08-24,-2.3881204232,1.60099036358495,2.44380033492116
2010-08-25,1.2336931606,1.96229501993201,2.30898290298069
2010-08-26,-1.0745605006,2.10636386169587,2.00126358112677
2010-08-27,0.55768270358,2.13435234832844,3.03292673550656
2010-08-30,0.36420826091,2.58284915651562,1.64910830731034
2010-08-31,0.24742268033,2.36739713752041,2.3895700875901
2010-09-01,2.9740847389,2.4933179883887,1.04789301728906
2010-09-02,0.73502976065,2.12362426762239,0.913011635681675
2010-09-03,2.6172819924,1.97952643574666,0.894220962886739
2010-09-07,-0.37098581752,1.73825994858641,0.905813387561205
2010-09-08,1.9820798261,1.65991921052275,1.01162064809507
2010-09-09,0.057051574549,1.52731297053149,0.839069892861258
2010-09-10,0.12924316743,1.47569504793736,0.953701134112155
2010-09-13,1.3780797995,1.49785730022144,0.541248415617485
2010-09-14,0.38196524856,1.3821862800763,0.7708456347022
2010-09-15,0.80578974867,1.40167579357891,0.479184406913287
2010-09-16,2.3499370882,1.29056689830518,0.675232582448121
2010-09-17,-0.43388653839,1.30412363487751,1.04681402247928
2010-09-20,2.8543414313,1.38001355657133,0.86538207410589
2010-09-21,0.19065776942,1.38403974752125,1.54498648188796
2010-09-22,1.4025443141,1.58801450480581,1.45558822708491
2010-09-23,0.40660295381,1.68379240553313,1.70227084570317
2010-09-24,1.176796345,1.84040941214903,1.27488457040449
2010-09-27,-0.3954570333,1.78402735791091,1.15818272811262
2010-09-28,-1.4782047231,1.78875465002637,24.4165395057472
2010-09-29,0.17778707388,8.45474556491955,1.39104732704807
2010-09-30,-1.2597000383,4.43981333811811,2.67796976514434
2010-10-01,-0.43348017625,4.77579489240408,1.77161858038859
2010-10-04,-1.3733540988,4.66884258378907,1.69892442796443
2010-10-05,3.6965259831,4.71907011322437,0.896442543072209
2010-10-06,0.086523153732,2.01622157843364,2.65056451904871
2010-10-07,0.010373802797,2.46863311218855,1.65207343406922
2010-10-08,1.6769241407,2.18793804171542,1.18217761222766
2010-10-11,0.43867106469,2.04313154125833,0.630248754040399
2010-10-12,1.0766522209,1.82956878137794,1.20530116449031
2010-10-13,0.53594158253,1.96459286536678,0.594512665742968
2010-10-14,0.72299593521,1.63477399961649,0.528157316134621
2010-10-15,4.1116734477,1.49929940388988,0.991913306208937
2010-10-18,1.0357755607,1.56217057122548,1.21956593483494
2010-10-19,-2.6761006288,1.66920117150169,6.20049766149048
2010-10-20,0.33603670545,3.10947512718418,2.74239083967582
2010-10-21,-0.32525037841,2.7544095023498,1.55194684933561
2010-10-22,-0.66231584378,2.65932987354751,1.14055822142308
2010-10-25,0.44557192559,2.60220445499401,0.803424235644554
2010-10-26,-0.25579588137,2.49290608822181,0.999969492159924
2010-10-27,-0.071416977789,1.95858421615922,1.6289375582046
2010-10-28,-0.84137348522,1.94927289769868,1.45934535296961
2010-10-29,-1.3956231164,1.77166696417733,0.855268760150322
2010-11-01,1.0631935678,1.63246296120995,0.870330827352057
2010-11-02,1.702939049,1.63149899511064,0.765931351152989
2010-11-03,1.1119731058,1.58181597641406,1.6560839881588
2010-11-04,1.7487212277,1.73907832374417,0.820867144378466
2010-11-05,-0.35818644546,1.52401469538298,0.79887513513476
2010-11-08,0.46983886732,1.50291368031175,0.508127703402935
2010-11-09,-0.79718787265,1.40607424355107,0.896295735082764
2010-11-10,0.61693242205,1.48596251771774,1.01036048039603
2010-11-11,-0.43234914929,1.43767796836048,0.827287074096155
2010-11-12,-2.7237845606,1.40431636765946,2.99978024956533
2010-11-15,-0.32302048503,2.03587438788319,2.07772484027722
2010-11-16,-1.7734134545,2.05616020548988,2.12960686996624
2010-11-17,-0.36141781884,2.20642711662329,2.18597321308706
2010-11-18,2.6389351082,2.35015409261918,0.814686231969635
2010-11-19,-0.55117854945,2.07828709647637,0.7754369989783
2010-11-22,2.1615101228,1.81721575197921,1.28322961878619
2010-11-23,-1.4775338269,1.81717955830173,1.35908757195923
2010-11-24,1.9644997246,1.74768796252454,0.417620434652826
2010-11-26,0.065121746047,1.38916700151285,0.585640647265278
2010-11-29,0.5936507936,1.39088608990637,2.03224201044323
2010-11-30,-1.8051566889,1.78146850481347,1.10032314335902
2010-12-01,1.6872890888,1.59756126987295,0.488077333778384
2010-12-02,0.55309734507,1.39411612115109,0.865528479215111
2010-12-03,-0.22316517352,1.50844248089298,0.566840412133742
2010-12-06,0.85370463694,1.45333352786744,0.866330577069159
2010-12-07,-0.6059659534,1.37351531417656,0.867988845906091
2010-12-08,0.8799220639,1.34876497175442,0.845907547740957
2010-12-09,-0.39017476092,1.38421297762409,0.682784109711806
2010-12-10,0.25097143935,1.3370225334424,0.382461075878343
2010-12-13,0.34626902907,1.2616906514448,0.521659221978676
2010-12-14,-0.42901109828,1.24535611761516,0.841405564377684
2010-12-15,0.021855193518,1.29806281589936,0.809705106419897
2010-12-16,0.27781246099,1.2754415971029,0.505239369075873
2010-12-17,-0.1992217899,1.1937684775862,0.177189714112703
2010-12-20,0.49904868847,1.10269356188808,0.63894126020221
2010-12-21,0.61916141658,1.18634800858008,0.361067252166849
2010-12-22,0.29456670927,1.08302019696452,0.280893859677482
2010-12-23,-0.47976380856,1.00849097248746,0.226321692251989
2010-12-27,0.3337453647,0.962260322122746,0.339046128699125
2010-12-28,0.2433164962,0.993339001660707,0.255783621238643
2010-12-29,-0.055304636408,0.936148829074477,0.113474262624394
2010-12-30,-0.50109133381,0.881614660404119,0.228143597083528
2010-12-31,-0.33986281906,0.884926091058517,0.463943557042219
2011-01-03,2.1732390871,0.947939851846661,0.501651668093022
2011-01-04,0.52189216258,0.972290989800347,0.587841557546104
2011-01-05,0.81801442848,1.02177686825434,0.390110632132199
2011-01-06,-0.080838323356,1.01653112493762,0.362924274116297
2011-01-07,0.71614778408,1.02347259250022,0.732845456076428
2011-01-10,1.884743544,1.11619807203967,0.685799395056313
2011-01-11,-0.23798747279,1.12713624902942,0.986758276575729
2011-01-12,0.81372204659,1.22469843603367,0.424242552654151
2011-01-13,0.36583241399,1.13099745577524,0.377877601303373
2011-01-14,0.80999768561,1.12371191327123,0.367453822304227
2011-01-18,-2.2469008264,1.07922826781306,3.47226124602309
2011-01-19,-0.53133714964,1.93803441951227,3.08108994519719
2011-01-20,-1.8179671821,2.11386207895653,2.20539650997961
2011-01-21,-1.7915113622,2.16813368873241,1.49701352377071
2011-01-24,3.2841576885,2.17226683582577,1.44425749867319
2011-01-25,1.1705437841,2.28697971855149,1.17575808236701
2011-01-26,0.71763327487,1.99544922568925,0.970143912299782
2011-01-27,-0.18612767199,1.7341529284002,0.543964640315567
2011-01-28,-2.0716179598,1.48030955926146,2.09055502532424
2011-01-31,0.95804819994,1.82457467390235,1.70003947329525
2011-02-01,1.6827773194,1.79418655193271,0.548944479737496
2011-02-02,-0.20577920768,1.5279306679603,0.498227681893699
2011-02-03,-0.25557620802,1.46789741720999,0.960700093668638
2011-02-04,0.8909853248,1.59637861064982,0.568076893580552
2011-02-07,1.5526695526,1.36215477751741,0.53923628260672
2011-02-08,0.94350346717,1.23153018998094,0.408214756631137
2011-02-09,0.83333333332,1.19371482929034,0.634917471105236
2011-02-10,-1.0107214654,1.24738689043438,2.92301792351949
2011-02-11,0.65154848544,1.87200451112734,0.714008439701749
2011-02-14,0.65293540702,1.50270834699256,0.351402199768149
2011-02-15,0.20045659548,1.41883758987667,0.432080124561479
2011-02-16,0.89747151997,1.43577309331609,0.620497522063534
2011-02-17,-1.3301021672,1.4684391075464,0.879726386561836
2011-02-18,-2.1602009489,1.27516409258958,1.47837748796177
2011-02-22,-3.4088315839,1.45277895178812,3.05979127840183
2011-02-23,1.1842532707,2.02768773111111,2.19020266089609
2011-02-24,0.075885821025,2.07248029632292,1.89013336780137
