Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2013-04-10,2.0399081925,0.184287761472469,-3.08425142422595,-2.00175202173286,1.3652663230896,-3.41949383209659,-4.46136326653964,-2.1546516110273,-2.97301434234586,0,0
2013-04-11,-0.31214854598,0.184933972979406,-3.08456363416053,-2.00230228816839,1.46688151359558,-3.55093169566562,-4.63102167722178,-2.24015212146048,-3.08827024903601,0,0
2013-04-12,-1.0429857482,0.183574443423078,-3.08390679250839,-2.00114461227602,1.37183952331543,-3.42846845020625,-4.47268949062718,-2.16027725580967,-2.98077096081819,0,0
2013-04-15,-2.3150302466,0.184436014211052,-3.08432305089511,-2.00187826291727,1.32968854904175,-3.37216234648534,-4.40039842091081,-2.12397229150746,-2.93156827524638,0,1
2013-04-16,1.521972133,0.18389915145851,-3.08406367160048,-2.01023769907475,1.46832966804504,-3.55320432009024,-4.63359698169294,-2.2519994173774,-3.09163878784424,0,0
2013-04-17,-5.4992492494,0.18484777909767,-3.08452199054093,-2.01090673299215,1.49957656860352,-3.59237146553994,-4.68441268758715,-2.27765228876446,-3.12612350254068,1,1
2013-04-18,-2.668818272,0.183752648327896,-3.1790577731457,-2.01579919324868,2.68389105796814,-5.02436591134768,-6.42557277956704,-3.11864760360245,-4.27924879768445,0,0
2013-04-19,-0.38770564979,0.182999412407533,-3.17863313412382,-2.01509951858381,3.09932136535645,-5.41294911643896,-6.91854801418847,-3.36456103596319,-4.61211615092158,0,0
2013-04-22,2.0843469132,0.182166868756044,-3.17816378512933,-2.01432617561834,2.5592782497406,-4.90217831175186,-6.27017889668743,-3.04030065506897,-4.17432992347785,0,0
2013-04-23,1.8712218125,0.182916295643118,-3.1785862767972,-2.01502231210345,2.77470755577087,-5.11179899993099,-6.53635574844764,-3.17359774165006,-4.35405136877782,0,0
2013-04-24,-0.16447935386,0.184792404758937,-3.17964393896963,-2.01676501446454,2.72760939598084,-5.06654083537173,-6.47931063756658,-3.1459909663572,-4.31553844875191,0,0
2013-04-25,0.71967286694,0.185573130543659,-3.18008407548545,-2.01749022423881,2.48264813423157,-4.82510132824728,-6.17308093354472,-2.9932694715692,-4.10872897051225,0,0
2013-04-26,2.1609775209,0.184926183583062,-3.17971935718521,-2.01688928051639,2.96081376075745,-5.28642178429764,-6.75837376757487,-3.28553829041453,-4.50399456214174,0,0
2013-04-29,3.0956004841,0.185164028622045,-3.17985344304328,-2.01711021282119,3.14548516273499,-5.45447002984505,-6.97168023759843,-3.3922849512344,-4.64805018064763,0,0
2013-04-30,2.9433646425,0.185673226130116,-3.18014050467421,-2.01758320220762,3.47314667701721,-5.74095753366009,-7.33534224480105,-3.57437154203798,-4.89366388710095,0,0
2013-05-01,-0.78820181579,0.18765586472721,-3.181258223163,-2.01942485892961,3.65220856666565,-5.89196795238283,-7.52737049267648,-3.67161697889807,-5.02345777829376,0,0
2013-05-02,1.4181975461,0.185368676311718,-3.17996881379556,-2.01730030838065,3.44124507904053,-5.71366210759056,-7.3006428001645,-3.55684306107612,-4.87021645374256,0,0
2013-05-03,1.0010773927,0.186117697061266,-3.18039107650218,-2.01799606760794,3.17445874214172,-5.48038852203927,-7.00476506921614,-3.40934807810911,-4.67042036296801,0,0
2013-05-06,2.3845504244,0.184458446286407,-3.17945566887352,-2.01645480318009,2.74644184112549,-5.08466019488212,-6.50223533104634,-3.15728954426648,-4.33101845958976,0,0
2013-05-07,-0.44539949213,0.185378525180673,-3.17997436612513,-2.0173094569142,2.7393627166748,-5.07780349101852,-6.49372501831891,-3.15347444415221,-4.32527455673741,0,0
2013-05-08,1.1298178599,0.185072275664571,-3.17980171703678,-2.01702498425198,2.35800433158875,-4.69776598340132,-6.01138339627195,-2.91222989567186,-3.99953712272928,0,0
2013-05-09,-0.87241476594,0.185822473910305,-3.18022464356042,-2.01772183724581,2.21119165420532,-4.54319579610692,-5.81539006391077,-2.81454526786834,-3.86715580102389,0,0
2013-05-10,-0.83192854172,0.186063242268401,-3.18036037744846,-2.01794548499774,2.00830817222595,-4.3209777898413,-5.5334433879404,-2.67366396535769,-3.67672976769018,0,0
2013-05-13,0.3907543547,0.1850613787238,-3.17979557385355,-2.01701486217312,1.8711804151535,-4.16461586132896,-5.33479888963424,-2.57403537296148,-3.54262458821217,0,0
2013-05-14,-2.3925759777,0.184796278413066,-3.17964612275383,-2.01676861267007,1.6907867193222,-3.94970568039402,-5.06201340625123,-2.4376130896846,-3.35842416829656,0,0
2013-05-15,-3.3816969313,0.185002287122993,-3.17976226078538,-2.01695997247008,1.87415885925293,-4.16808976174584,-5.33919446623941,-2.57621433819717,-3.54559617466269,0,1
2013-05-16,1.3356651509,0.182926590631912,-3.17859208062819,-2.02213568531918,2.38547277450562,-4.72640118558176,-6.04726784263698,-2.94025708169649,-4.03107240551107,0,0
2013-05-17,-0.30328272496,0.183402080483538,-3.17886013946613,-2.02236268401006,2.38058567047119,-4.72130785389283,-6.04090486569959,-2.93693096721137,-4.02676100485224,0,0
2013-05-20,2.2319161706,0.182899180419337,-3.17857662803818,-2.02212259969317,2.12626051902771,-4.45200674066443,-5.6990410078191,-2.76569986476392,-3.79553851703595,0,0
2013-05-21,-0.73826564012,0.184093062900188,-3.17924968288753,-2.02269255877703,2.24176144599915,-4.5760426478982,-5.8567040536938,-2.8443859939117,-3.9021490153082,0,0
2013-05-22,0.38529772992,0.182234086178147,-3.17820167915377,-2.02180508393222,2.0678026676178,-4.38797425274854,-5.61763691996152,-2.72509256803584,-3.74050279981326,0,0
2013-05-23,0.17808833727,0.181313168620124,-3.17768250910293,-2.0213654382082,1.93536448478699,-4.23939541764096,-5.42888111400603,-2.63075742781622,-3.612880567091,0,0
2013-05-24,0.68077984342,0.182393914990572,-3.17829178312882,-2.02188138615205,1.80437815189362,-4.08691465388502,-5.23560910831839,-2.53354159885055,-3.48210976175361,0,0
2013-05-28,-0.83365157816,0.183297607223389,-3.17880124235062,-2.02231280851176,1.72343385219574,-3.9898205715306,-5.11259017335556,-2.47158695488495,-3.39884916389385,0,0
2013-05-29,0.79535337845,0.182404704865858,-3.17829786595355,-2.02188653723478,1.58497714996338,-3.8189412234784,-4.89553750443531,-2.3630670553498,-3.25209920605861,0,0
2013-05-30,1.4900550623,0.182624021305055,-3.17842150625761,-2.02199123882708,1.55515646934509,-3.78105553149126,-4.84750721013408,-2.33891861031047,-3.21959712016261,0,0
2013-05-31,-0.40856548121,0.183813424652311,-3.1790920359819,-2.02255905957411,1.60628890991211,-3.8453504512292,-4.92936517902391,-2.37956687621272,-3.27487892107962,0,0
2013-06-03,0.21901786622,0.1831134974379,-3.17869744990378,-2.02222491456378,1.48303270339966,-3.68789885838103,-4.72939576958384,-2.27954856898753,-3.13967074392945,0,0
2013-06-04,-0.31283280086,0.18110999616878,-3.17756797002071,-2.02126844375013,1.3073126077652,-3.45205042060998,-4.42963814309537,-2.12996330605522,-2.93710853359099,0,0
2013-06-05,-0.93476664215,0.181062917657053,-3.17754142936773,-2.0212459684849,1.25064754486084,-3.37245646886796,-4.32861684178381,-2.07934403331566,-2.86879323267305,0,0
2013-06-06,-1.4940127159,0.181167422371883,-3.17760034421591,-2.02129585899965,1.22821593284607,-3.34040510600727,-4.28796510778598,-2.05893177126543,-2.84129009989001,0,0
2013-06-07,0.76426583946,0.180192484802384,-3.17705072022067,-2.02083042414082,1.28835570812225,-3.42594301471894,-4.39629767307636,-2.11356640441698,-2.91464987572234,0,0
2013-06-10,-0.66114243409,0.180520306740398,-3.17723553082694,-2.02098692622076,1.27521061897278,-3.40738002983492,-4.37281415751543,-2.10168370440338,-2.89873691203409,0,0
2013-06-11,-0.29392330662,0.180797005252388,-3.17739152044761,-2.02111902199478,1.23721885681152,-3.35342639058601,-4.30440568137678,-2.067300557588,-2.85244652370996,0,0
2013-06-12,-1.2362888483,0.178651781756254,-3.17618214423162,-2.02009489303892,1.21121096611023,-3.31689643466573,-4.25755668950406,-2.0445642618166,-2.82098710773413,0,0
2013-06-13,0.87345843258,0.179183299187771,-3.17648178878671,-2.02034863927708,1.25074124336243,-3.3732841342646,-4.32923942602423,-2.08030478306346,-2.86940344328891,0,0
2013-06-14,-1.3567602904,0.180054883229289,-3.17697314691883,-2.02076473319736,1.23452687263489,-3.34985662348477,-4.29970626950432,-2.06520195534152,-2.84934418042533,0,0
2013-06-17,0.45343564707,0.18036432303284,-3.17714759454136,-2.02091245965267,1.27460587024689,-3.40658588109823,-4.37177087938184,-2.10121440253108,-2.89804674895216,0,0
2013-06-18,-0.053240740726,0.178955389405548,-3.1763533039596,-2.02023983522579,1.19664096832275,-3.29569198310073,-4.23071544719266,-2.03100690494919,-2.80280577272675,0,0
2013-06-19,-2.0311740047,0.179603936949968,-3.1767189245938,-2.02054945159942,1.09037470817566,-3.13755801129965,-4.03017720632862,-1.93027418399813,-2.66712958216334,0,1
2013-06-20,-1.4567375886,0.177849837349847,-3.17573004565383,-2.02777506413075,1.1790691614151,-3.2705150810726,-4.1985105130163,-2.02400872527261,-2.78191761699501,0,0
2013-06-21,-0.80079071486,0.178841165388225,-3.17628890982533,-2.02820077913957,1.24246823787689,-3.36164291478987,-4.31438768282781,-2.08191431807419,-2.86019063280445,0,0
2013-06-24,-2.6505441354,0.180003105579282,-3.17694395711247,-2.02869976167566,1.23269188404083,-3.34725160422707,-4.29638847620641,-2.07239444557468,-2.84790359743884,0,1
2013-06-25,0.022358026399,0.178316738675812,-3.17599326268453,-2.03149919628523,1.49135506153107,-3.70023955072261,-4.7439833629552,-2.30257139079079,-3.15589927593611,0,0
2013-06-26,-1.132553461,0.178912965815077,-3.17632938753252,-2.03180149552484,1.38367712497711,-3.5573971293337,-4.56283557174513,-2.21109119082723,-3.03314751612852,0,0
2013-06-27,-1.077699902,0.178414827617006,-3.17604856062096,-2.03154892936577,1.34626507759094,-3.50671187243637,-4.49839834595257,-2.17876424542807,-2.98953929041375,0,0
2013-06-28,0.69835949016,0.17789781442021,-3.17575709287195,-2.03128679319993,1.35404407978058,-3.51752110615985,-4.51199959484006,-2.18577655650816,-2.99879520174966,0,0
2013-07-01,3.2002622753,0.177196366182462,-3.17536164931233,-2.03093114473154,1.30506932735443,-3.45032506247926,-4.42656131819617,-2.14293187786987,-2.9409848541484,0,0
2013-07-02,2.2652851767,0.178907785297312,-3.17632646700001,-2.03179886889737,1.73543918132782,-4.00545983342507,-5.13147049637469,-2.49770416977062,-3.41834108116194,0,0
2013-07-03,0.55198451555,0.180347348697716,-3.17713802520874,-2.03252875670798,1.92259907722473,-4.22500294395256,-5.41040583625327,-2.63791269607806,-3.60723888293762,0,0
2013-07-05,-0.80323193906,0.179280212896122,-3.17653642418208,-2.03198769723562,1.75185322761536,-4.0251069210878,-5.15648653159544,-2.51020978181434,-3.43526840784794,0,0
2013-07-08,-0.56777346572,0.178995748197906,-3.17637605635051,-2.03184346787016,1.62260365486145,-3.8671184720191,-4.95592107567368,-2.40919614179199,-3.29941867058258,0,0
2013-07-09,1.7588242381,0.177396295914968,-3.17547436030202,-2.03103251315664,1.4897745847702,-3.69847092831103,-4.74153278851029,-2.30160729721512,-3.15430467637209,0,0
2013-07-10,-0.38356813066,0.176819163791925,-3.17514900032702,-2.03073989547714,1.56946468353271,-3.80095281465911,-4.87146581540172,-2.36725679954699,-3.24234837184275,0,0
2013-07-11,1.5587193688,0.178153493400375,-3.17590123266815,-2.03141642762312,1.47338557243347,-3.67685371336507,-4.71426767338433,-2.28764263649052,-3.13578258963633,0,0
2013-07-12,-0.18207859812,0.178821170886042,-3.17627763786442,-2.03175495363598,1.51992726325989,-3.73706320174546,-4.79082915641934,-2.32603463174118,-3.18759665520977,0,0
2013-07-15,0.2180488149,0.178380124586377,-3.17602899668278,-2.03153133422613,1.34314632415771,-3.50245295060096,-4.49298548018902,-2.17604665681555,-2.98587565752259,0,0
2013-07-16,0.6445349054,0.177643761983632,-3.1756138700446,-2.0311579834673,1.20503485202789,-3.3083571309156,-4.24648924064127,-2.05204121665232,-2.81897674284956,0,0
2013-07-17,0.02673206327,0.176569966395618,-3.17500851454326,-2.03061354734829,1.14510190486908,-3.22098868688456,-4.13536238746668,-1.99637810528967,-2.74381617889907,0,0
2013-07-18,0.33650159185,0.175816934750731,-3.1745839906823,-2.03023174504736,1.05631399154663,-3.08692960647876,-3.96505050059826,-1.91079712979758,-2.6285507313984,0,0
2013-07-19,-1.576809231,0.175524369928031,-3.17441905638112,-2.03008340875467,0.98211133480072,-2.97037349951977,-3.81705703341825,-1.83631935863227,-2.52835802749506,0,0
2013-07-22,0.32003765155,0.174711437727672,-3.17396076340135,-2.02967123565849,1.02206075191498,-3.03406832044304,-3.89770633204733,-1.87722570397252,-2.5830687554867,0,0
2013-07-23,-1.7170603552,0.175051596512406,-3.17415252894217,-2.02984370305422,0.977262854576111,-2.96280786220827,-3.80734529989467,-1.83158299501303,-2.52183718146647,0,0
2013-07-24,5.1361607675,0.174941994468903,-3.17409074045958,-2.02978813259754,1.04757976531982,-3.0737825435348,-3.94816286673878,-1.90257344302725,-2.61721141630113,0,0
2013-07-25,-0.45628930102,0.176584243904335,-3.17501656353186,-2.03062078633448,1.83627307415009,-4.12585383175952,-5.2837540142321,-2.57509279888923,-3.52159840213413,0,0
2013-07-26,0.5678449259,0.177056721519016,-3.17528292421214,-2.03086034205787,1.59784340858459,-3.83668604229818,-4.91686848969823,-2.39006916830405,-3.27308454317149,0,0
2013-07-29,1.541985079,0.177628633034871,-3.1756053410541,-2.03115031278375,1.40791153907776,-3.59040011788887,-4.6044305765185,-2.23244187449125,-3.06142414835233,0,0
2013-07-30,1.2349538845,0.177559516769415,-3.175566376551,-2.03111526943682,1.39711737632751,-3.57595104270956,-4.58607748039358,-2.22321304073271,-3.04899842341198,0,0
2013-07-31,-0.1742698315,0.177091936811062,-3.17530277693924,-2.03087819692442,1.37184298038483,-3.5420036953639,-4.54288888242617,-2.2015883851145,-3.0197834084785,0,0
2013-08-01,0.91618235256,0.178576417852789,-3.17613965760374,-2.03163085888925,1.24161005020142,-3.3605184156553,-4.31290028389941,-2.08522021938802,-2.8638726156553,0,0
2013-08-02,1.2840613477,0.178673597392063,-3.17619444286211,-2.03168013088459,1.18841588497162,-3.2838385496449,-4.2156078379125,-2.03615211892727,-2.79795887519035,0,0
2013-08-05,1.4939248498,0.179624931777494,-3.17673076049114,-2.03216247669273,1.18891966342926,-3.28420581784064,-4.21629145195746,-2.03619611372407,-2.79832887966626,0,0
2013-08-06,-0.89466396848,0.178841283733911,-3.17628897654307,-2.03176515125735,1.22545635700226,-3.33732116791991,-4.28352097741163,-2.07032949014356,-2.84394657519412,0,0
2013-08-07,-0.058033315418,0.179009372855307,-3.17638373729221,-2.03185037584751,1.19696307182312,-3.2961389047366,-4.23129497024579,-2.04395293835784,-2.80855255325268,0,0
2013-08-08,-0.19916437559,0.179879556739884,-3.17687430608164,-2.03229157670755,1.09989905357361,-3.15190143657782,-4.04844376373254,-1.95150802607747,-2.6845956540395,0,0
2013-08-09,-1.4229626254,0.179159496488395,-3.17646836994314,-2.0319264915711,1.01210224628448,-3.01647226905404,-3.87640534668829,-1.86502545531329,-2.56813127515068,0,0
2013-08-12,2.8407965672,0.18058232407306,-3.17727049328528,-2.02894850073745,1.036505818367,-3.05416276146892,-3.9245673444628,-1.88506843038694,-2.59675727766012,0,0
2013-08-13,4.7522252653,0.183413349343359,-3.17886649231984,-2.03016425364795,1.25844132900238,-3.38264770899287,-4.34208491946658,-2.09403042014219,-2.87897060774781,0,0
2013-08-14,1.8240496764,0.184817541025522,-3.17965810961573,-2.03076726844348,2.12825131416321,-4.45383540135312,-5.70177404133435,-2.77777285086728,-3.79903589940883,0,0
2013-08-15,-0.1183550652,0.184363854778952,-3.1794023426259,-2.03057243783546,2.21705365180969,-4.54969432989196,-5.82332492042818,-2.83911258292248,-3.88130447630667,0,0
2013-08-16,0.88771063056,0.185414964395417,-3.17999490884235,-2.03102382539067,1.86445426940918,-4.15670974402038,-5.32484303748853,-2.5878469396057,-3.54391691965673,0,0
2013-08-19,1.0769812672,0.185636866248819,-3.18012000668146,-2.03111911872024,1.69793081283569,-3.95820814884538,-5.07298884163687,-2.461006284792,-3.3734505807552,0,0
2013-08-20,-1.313664474,0.186498521747406,-3.18060576756756,-2.03148914727182,1.58636903762817,-3.81951079092824,-4.89717058379945,-2.37218527539425,-3.25440112292778,0,0
2013-08-21,0.25744905906,0.183771125851038,-3.1790681899051,-2.03031789686516,1.58904314041138,-3.82367495202195,-4.90184865457597,-2.37559187191797,-3.25773781346497,0,0
2013-08-22,0.11943626086,0.18275869539505,-3.17849742918203,-2.02988311965336,1.44276261329651,-3.63509519952711,-4.66230561459665,-2.25543650446695,-3.09571143224794,0,0
2013-08-23,-0.38571655796,0.181123167428246,-3.17757539535796,-2.02918076001471,1.28763663768768,-3.42460121505878,-4.39480606936617,-2.12147099085588,-2.91484946791865,0,0
2013-08-26,0.38920601983,0.181245582519513,-3.17764440723487,-2.02923332983988,1.1665894985199,-3.25088914324626,-4.17438071798554,-2.01050443273321,-2.76570232165627,0,0
2013-08-27,-2.8590174365,0.180720144979937,-3.1773481902372,-2.02900768642202,1.08421421051025,-3.12771295559088,-4.01794017194985,-1.93199643159711,-2.65991380751971,0,1
2013-08-28,0.47197036383,0.179170577719674,-3.1764746170207,-2.03193210997987,1.32888376712799,-3.48258108514647,-4.46794488589827,-2.16318429037258,-2.97275639947315,0,0
2013-08-29,0.16378214532,0.178219237312907,-3.17593829599712,-2.03144976111879,1.28727948665619,-3.42514762589253,-4.3948403436737,-2.12662993520032,-2.9232530019898,0,0
2013-08-30,-0.9119381737,0.177953872869501,-3.17578869599181,-2.03131521596951,1.17539989948273,-3.26510479692161,-4.19166806904952,-2.02431401549773,-2.78548567775469,0,0
2013-09-03,0.27995796536,0.17714203489214,-3.17533101988355,-2.03090359766655,1.11653137207031,-3.17810476785688,-4.0810687806549,-1.96883353744743,-2.71055980715119,0,0
2013-09-04,2.0694666175,0.179807693440025,-3.08208692896034,-2.02861584406477,1.03219246864319,-2.95149626212318,-3.90328944742777,-1.88120257760414,-2.58655656400916,0,0
2013-09-05,-0.68599593733,0.181510681435142,-3.08290970875433,-2.02934717367647,1.16097140312195,-3.14027467796817,-4.1500548917554,-2.00507808291395,-2.75358026440449,0,0
2013-09-06,0.5956347044,0.18040013663961,-3.08237316133256,-2.02887026233216,1.13766753673553,-3.10730528178429,-4.10666872342963,-1.98362329777963,-2.72429094698806,0,0
2013-09-09,1.595680623,0.180710023642406,-3.08252287980683,-2.02900333992406,1.05506217479706,-2.98554094365744,-3.94800118414789,-1.90340550061666,-2.6167531243765,0,0
2013-09-10,-2.2778908271,0.182085159816377,-3.08318726162348,-2.02959387714864,1.10420310497284,-3.05776097214228,-4.04266171122817,-1.95063378144721,-2.6807516136872,0,1
2013-09-11,-5.4443635777,0.180758107499025,-3.08254611098976,-2.03273701974252,1.25066673755646,-3.26655222935656,-4.31444999576003,-2.09251699949278,-2.86783093325396,1,1
2013-09-12,1.0647623529,0.179245607965893,-3.1765169155483,-2.04569842796024,2.60733032226563,-4.94994927172436,-6.42971804098205,-3.12399066655995,-4.25971867181168,0,0
2013-09-13,-1.648014555,0.177675394140389,-3.17563170276837,-2.04498659257718,2.16977190971375,-4.50007635820362,-5.84968213183405,-2.83461964265773,-3.870159293316,0,0
2013-09-16,-3.1791783178,0.177061375170671,-3.1752855477223,-2.04470823531054,2.02772331237793,-4.34448650204303,-5.64905446713622,-2.7345653248348,-3.7354390844389,0,1
2013-09-17,1.1552474894,0.176800493777451,-3.17513847505005,-2.04792236362402,2.3211772441864,-4.6606532218971,-6.05638051475586,-2.94329323604638,-4.01278222139998,0,0
2013-09-18,2.0556970921,0.177616241688286,-3.17559835539509,-2.04844649236775,2.24057626724243,-4.57579549440847,-5.94723336333998,-2.88861207432168,-3.93941043672835,0,0
2013-09-19,1.6398381682,0.177987440195631,-3.17580761967315,-2.04868499228267,2.3068151473999,-4.64549368715449,-6.03712871608153,-2.93359694386663,-3.99983411041938,0,0
2013-09-20,-1.035358882,0.179067567407455,-3.1764165446465,-2.04937898819867,2.3096067905426,-4.64825670547631,-6.04094516185157,-2.93545371625195,-4.00239231057769,0,0
2013-09-23,4.9699407373,0.178438371434723,-3.17606183351921,-2.04897472152465,2.0749831199646,-4.39661571822456,-5.71655450961576,-2.77306908361155,-3.78433250417494,0,0
2013-09-24,-0.31387575409,0.180286291580586,-3.1771036040748,-2.05016203448213,3.20261359214783,-5.50540988050395,-7.14566603896326,-3.48865242878656,-4.74511223868552,0,0
2013-09-25,-1.5477407484,0.181241814238177,-3.1776422828549,-2.05077597033593,2.65738224983215,-4.99878515219174,-6.49310920215067,-3.16182637369595,-4.30639983855503,0,0
2013-09-26,0.97397877616,0.181693358192293,-3.1778968421209,-2.05106609325536,2.50934934616089,-4.85238949370202,-6.30458775806855,-3.06738524980548,-4.17964655294082,0,0
2013-09-27,-0.7136687097,0.18274978046536,-3.17849240336353,-2.05174485843695,2.24348902702332,-4.5780854674054,-5.95140576868547,-2.89041132929459,-3.94215694990281,0,0
2013-09-30,-1.2428793371,0.180981715945062,-3.17749565165769,-2.05060885376743,1.93714678287506,-4.24150187022451,-5.51730349073797,-2.67308481683188,-3.65030491379192,0,0
2013-10-01,2.3513371789,0.180317501026688,-3.17712119849417,-2.05018208696104,1.82882845401764,-4.11623642856593,-5.35574004236457,-2.59222951615597,-3.54170439625137,0,0
2013-10-02,0.32789572924,0.182994348624549,-3.17863027940089,-2.04739786927162,1.97741484642029,-4.28681409309225,-5.57617261445684,-2.69606847882329,-3.68768813068214,0,0
2013-10-03,-1.2562300842,0.183747230129973,-3.17905471862028,-2.04773917800684,1.72862565517426,-3.99598519439095,-5.20163518627015,-2.50856309379916,-3.43592876115795,0,0
2013-10-04,-0.078608220883,0.18461536872396,-3.17954413437097,-2.0481327369977,1.63541877269745,-3.88149672496059,-5.05433535541916,-2.43460831222839,-3.33687571919897,0,0
2013-10-07,0.97716497949,0.184564071768653,-3.1795152155577,-2.04810948221085,1.43026781082153,-3.61793914361717,-4.71474389585103,-2.26484798119518,-3.10861463607935,0,0
2013-10-08,-1.3962070733,0.185047142198197,-3.17978754796931,-2.04832847571267,1.34134674072266,-3.49767229057577,-4.55990742152829,-2.18725571401896,-3.00449850958589,0,0
2013-10-09,1.1743668649,0.184671859952604,-3.17957598147149,-2.04815834653873,1.3364040851593,-3.49101160749172,-4.55123191585204,-2.18305950327036,-2.99869759647329,0,0
2013-10-10,0.62681364925,0.183414566182063,-3.17886717831633,-2.04758836926669,1.32534849643707,-3.4762175242081,-4.53185671106765,-2.1738465849576,-2.9857782817027,0,0
2013-10-11,0.64823400153,0.184564298172196,-3.17951534319338,-2.04810958484786,1.24487996101379,-3.36295415430308,-4.3862103738395,-2.10059735720194,-2.88778350910829,0,0
2013-10-14,0.65501651752,0.184747837479545,-3.17961881403146,-2.0481927899318,1.14640736579895,-3.21968320574695,-4.20166026893798,-2.0082606721523,-2.76371568790307,0,0
2013-10-15,0.5322151439,0.184642118391789,-3.17955921457688,-2.04814486360093,1.07740259170532,-3.11567692563096,-4.06762752976824,-1.94129139694268,-2.67363263949063,0,0
2013-10-16,0.48808855372,0.183312939429642,-3.17880988592814,-2.04754229814118,1.0287629365921,-3.04088881314893,-3.9709294139476,-1.89346727173357,-2.60878341472597,0,0
2013-10-17,0.67569455241,0.183825908695073,-3.17909907389865,-2.04777484587934,0.990020930767059,-2.97937116907632,-3.89179740075872,-1.85370587557727,-2.55553861509612,0,0
2013-10-18,0.87016848374,0.185054069540356,-3.17979145327934,-2.04833161613035,0.951135814189911,-2.91607545097295,-3.81055789642886,-1.81260575687108,-2.50078694744097,0,0
2013-10-21,2.450824343,0.185174955365352,-3.17985960302778,-2.04838641809818,0.933898627758026,-2.88779146172354,-3.77414667291678,-1.79435353263554,-2.4762966303512,0,0
2013-10-22,-0.28665303571,0.186736401716926,-3.18073987311783,-2.04909427886449,1.0624121427536,-3.0917596579318,-4.03734287133519,-1.9253343073288,-2.65304864557964,0,0
2013-10-23,0.9795765267,0.186233623004456,-3.18045643010229,-2.04886635087687,1.02716088294983,-3.03712544284327,-3.96682321583516,-1.89027082594878,-2.60569575244652,0,0
2013-10-24,1.3239103931,0.187779197185691,-3.18132775220844,-2.04956701620759,1.2248021364212,-3.33302101443913,-4.34845067894322,-2.08049258945861,-2.86210542029152,0,0
2013-10-25,-1.1189862948,0.188451597783637,-3.18170682007351,-2.04987184000256,1.23901689052582,-3.35314239463071,-4.37454396616291,-2.09328402536366,-2.87958776591801,0,0
2013-10-28,0.74492640106,0.186356518481538,-3.18052571279815,-2.04892206389352,1.18845736980438,-3.28093785635519,-4.28098819128664,-2.04730438796237,-2.81688416376655,0,0
2013-10-29,-2.4907714257,0.187265981234468,-3.18103842516807,-2.04933435663773,1.12671184539795,-3.18930081332592,-4.16315063818135,-1.98803447563101,-2.73757330132602,0,1
2013-10-30,1.5905457556,0.187651717212596,-3.18125588498913,-2.05489441716097,1.39513599872589,-3.56991651544407,-4.65363722414935,-2.23950480918358,-3.07176953957009,0,0
2013-10-31,-0.41798756329,0.188393621436115,-3.18167413573273,-2.05537110036601,1.58945119380951,-3.82285236875827,-4.9797048149519,-2.40288340222611,-3.2912539826315,0,0
2013-11-01,-0.51118993215,0.188706315293665,-3.18185041783802,-2.05557201027525,1.43686330318451,-3.62535337734706,-4.72532422830917,-2.27529208820088,-3.11995924727943,0,0
2013-11-04,1.2922331403,0.188175234217842,-3.18155101927977,-2.05523078371078,1.30936288833618,-3.4523907395489,-4.50234664127596,-2.16357182690872,-2.96986962846135,0,0
2013-11-05,-0.24698623629,0.189381384309327,-3.18223099003162,-2.05600575098168,1.29983401298523,-3.43868854513977,-4.48499423068369,-2.15467618513723,-2.95808689776497,0,0
2013-11-06,-0.28311692804,0.188974440178524,-3.18200157405053,-2.05574428403434,1.24870598316193,-3.36676956462117,-4.3922323527579,-2.10822757033194,-2.89566172681785,0,0
2013-11-07,-1.6179067803,0.188941508139452,-3.18198300851418,-2.05572312476683,1.15463125705719,-3.23021917799825,-4.21629305773558,-2.02001047902687,-2.77720077208191,0,0
2013-11-08,1.5742684764,0.187066334561082,-3.18092587375381,-2.05451830112112,1.20793128013611,-3.30895973585414,-4.31727070170207,-2.07097105075793,-2.84536266377586,0,0
2013-11-11,-0.2904564315,0.186970059997604,-3.18087159867828,-2.05445644344997,1.27364110946655,-3.40282514081638,-4.43818431289738,-2.13160132906525,-2.92677283516473,0,0
2013-11-12,0.18533931343,0.186134299440461,-3.18040043614352,-2.05391945631822,1.16974854469299,-3.25362506074056,-4.24574173589832,-2.03528052450395,-2.79729633782515,0,0
2013-11-13,0.1199976923,0.185961047666107,-3.1803027649332,-2.05380813977835,1.07690536975861,-3.11436797118381,-4.06627534029003,-1.94535886237492,-2.67650206370924,0,0
2013-11-14,1.4455452394,0.185838798013722,-3.18023384632296,-2.05372959277151,0.992900609970093,-2.98308608063425,-3.89709691659673,-1.8605876960864,-2.56263068095226,0,0
2013-11-15,-0.60000757358,0.186592105675534,-3.1806585257893,-2.05421360283539,1.02410519123077,-3.03217333496665,-3.96053397233493,-1.89223267192703,-2.60525104166189,0,0
2013-11-18,-1.2118302981,0.184662187031191,-3.17957052833287,-2.05297360476598,0.988649845123291,-2.97681253825748,-3.88871393804601,-1.85662738504051,-2.55712158609165,0,0
2013-11-19,0.17758359063,0.184318772057321,-3.17937692710561,-2.05275295613612,0.996552646160126,-2.98957320519745,-3.90506780902443,-1.86489284649012,-2.5681681765265,0,0
