Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2013-03-19,-0.26990257165,0.196971952301924,-3.0743456746314,-2.01651457465559,2.69478464126587,-4.8498121813523,-6.36665093485919,-3.11329788645799,-4.27036599042292,0,0
2013-03-20,-0.53026469241,0.196610110253421,-3.07417433946693,-2.01631314833513,2.35718488693237,-4.52320859506437,-5.94174740988717,-2.89906094233255,-3.98117056757731,0,0
2013-03-21,0.1437798619,0.191816023011125,-3.07190430001321,-2.01364442766777,2.16746664047241,-4.33073934881766,-5.68962639796364,-2.77273545187134,-3.80967405055497,0,0
2013-03-22,2.0276986284,0.188337642838607,-3.07025725859998,-2.0117081205907,1.89660120010376,-4.03993299497199,-5.31014915334145,-2.5821293446794,-3.55163150811802,0,0
2013-03-25,0.36154229183,0.1888100229642,-3.07048093444651,-2.01197108005312,2.00265860557556,-4.15639092527734,-5.46176871241047,-2.65843730783783,-3.6547452229639,0,0
2013-03-26,-0.52720134599,0.188155679644962,-3.07017109754203,-2.01160682728688,1.8028746843338,-3.93419894546408,-5.1725842101836,-2.51285232443858,-3.45807087584023,0,0
2013-03-27,-1.9638458069,0.187270343174345,-3.06975188349428,-2.0111139877499,1.69925940036774,-3.81432450329678,-5.01637299394246,-2.43433025338117,-3.35186875321041,0,0
2013-03-28,-2.0837019996,0.185904478709293,-3.06910513551757,-2.01035365308295,1.77346575260162,-3.90126991702753,-5.12893180805017,-2.49131432431192,-3.42848993197254,0,0
2013-04-01,-3.1062214793,0.184824423132682,-3.06859372038322,-2.00975241941875,1.89599180221558,-4.04047625696804,-5.30955014383651,-2.58250453547042,-3.55136373786681,0,1
2013-04-02,0.20563754624,0.183830284868167,-3.06812298779767,-2.01690970834191,2.23202157020569,-4.39993064214948,-5.77659165597177,-2.82942307922086,-3.87349801116652,0,0
2013-04-03,0.51141017047,0.183521683357586,-3.06797686246263,-2.01677915152147,1.93390309810638,-4.08295557030167,-5.36430318784288,-2.62110910799519,-3.59285876464663,0,0
2013-04-04,-0.98844880677,0.183577244217073,-3.06800317098326,-2.01680265707444,1.81258821487427,-3.94694894517667,-5.18747036063705,-2.53169250278748,-3.47248706283414,0,0
2013-04-05,-1.0567661086,0.18468093651422,-3.06852577829778,-2.01726958465621,1.73773515224457,-3.86034740935109,-5.07526651173409,-2.47454803555357,-3.39605682106386,0,0
2013-04-08,0.7112476369,0.184945641149854,-3.06865111810411,-2.01738157048389,1.69448411464691,-3.80958968467925,-5.00936109488692,-2.44112739186188,-3.35117768450779,0,0
2013-04-09,0.18066211487,0.185096562266912,-3.06872258048533,-2.01744541910584,1.56690382957459,-3.65620851230878,-4.80996649918716,-2.34026150540993,-3.21542667073505,0,0
2013-04-10,2.0399081925,0.184287761472469,-3.06833960670518,-2.01710324819456,1.43338572978973,-3.48925385586486,-4.59257304648703,-2.23067071069805,-3.06748937108583,0,0
2013-04-11,-0.31214854598,0.184933972979406,-3.06864559313013,-2.01737663415279,1.53171479701996,-3.61289748337432,-4.7535875128828,-2.31182109630942,-3.17705569909554,0,0
2013-04-12,-1.0429857482,0.183574443423078,-3.06800184478443,-2.01680147217176,1.42949557304382,-3.48457502463913,-4.58623061186099,-2.22774393955323,-3.06322424444226,0,0
2013-04-15,-2.3150302466,0.184436014211052,-3.0684098055874,-2.01716596793348,1.38821065425873,-3.43083657624262,-4.51666416025566,-2.19223636539953,-3.01580410391167,0,1
2013-04-16,1.521972133,0.18389915145851,-3.0681555966905,-2.03746174320411,1.52143585681915,-3.60056333016659,-4.73717193194136,-2.32923855681798,-3.16678891500682,0,0
2013-04-17,-5.4992492494,0.18484777909767,-3.06860477962334,-2.03794351312909,1.55108261108398,-3.63686831893035,-4.78472661992046,-2.35325735021559,-3.19911149195961,1,1
2013-04-18,-2.668818272,0.183752648327896,-3.18977817793058,-2.04360768640696,2.71299386024475,-5.07018468081189,-6.47823938190166,-3.18230797119025,-4.32392658539534,0,0
2013-04-19,-0.38770564979,0.182999412407533,-3.18939589912022,-2.04320023403591,3.15003991127014,-5.47765262790014,-6.99465863434305,-3.44334423992578,-4.67331834197967,0,0
2013-04-22,2.0843469132,0.182166868756044,-3.18897337041697,-2.04274988126379,2.60154461860657,-4.96142536690302,-6.33981537861467,-3.11264660511379,-4.23025252115422,0,0
2013-04-23,1.8712218125,0.182916295643118,-3.18935371608438,-2.04315527319188,2.78490662574768,-5.1394897858195,-6.56584378635224,-3.22670929607697,-4.38318571230619,0,0
2013-04-24,-0.16447935386,0.184792404758937,-3.19030587030529,-2.04417012801613,2.71863913536072,-5.07547842999454,-6.48529231873802,-3.18569586276525,-4.32871480996091,0,0
2013-04-25,0.71967286694,0.185573130543659,-3.19070210064446,-2.04459245064244,2.46577596664429,-4.82471919942408,-6.16758012779633,-3.02500734680477,-4.11372502374384,0,0
2013-04-26,2.1609775209,0.184926183583062,-3.19037376511534,-2.0442424937884,2.88176465034485,-5.23097610308314,-6.68250922101744,-3.28533103758255,-4.46217077463587,0,0
2013-04-29,3.0956004841,0.185164028622045,-3.19049447512942,-2.04437115271511,3.04224133491516,-5.37970347267211,-6.87117618321488,-3.38063264553334,-4.58984737783654,0,0
2013-04-30,2.9433646425,0.185673226130116,-3.19075290069353,-2.04464659594131,3.35512113571167,-5.65882559215437,-7.22527754771535,-3.55950384828107,-4.82949403782135,0,0
2013-05-01,-0.78820181579,0.18765586472721,-3.19175912026404,-2.04571907638929,3.54698705673218,-5.82352658668882,-7.43478793803363,-3.66513820561636,-4.97140075038149,0,0
2013-05-02,1.4181975461,0.185368676311718,-3.19059833697833,-2.04448185400289,3.39678001403809,-5.6950174632812,-7.27106776602634,-3.58268404834232,-4.86046453353467,0,0
2013-05-03,1.0010773927,0.186117697061266,-3.1909784765247,-2.0448870262366,3.14938831329346,-5.47675737257727,-6.99455866877625,-3.44284434273108,-4.67337939660352,0,0
2013-05-06,2.3845504244,0.184458446286407,-3.19013638124597,-2.04398947788011,2.74701118469238,-5.10290864670019,-6.51996469611747,-3.20327217466378,-4.35217115194346,0,0
2013-05-07,-0.44539949213,0.185378525180673,-3.19060333543075,-2.04448718160995,2.74742245674133,-5.10315834815125,-6.52058288499443,-3.20343064671815,-4.35260527619675,0,0
2013-05-08,1.1298178599,0.185072275664571,-3.19044790909283,-2.04432152024398,2.37993264198303,-4.7368413840713,-6.05598717020589,-2.96870873003813,-4.0382111790324,0,0
2013-05-09,-0.87241476594,0.185822473910305,-3.19082864623662,-2.04472732942768,2.23779773712158,-4.5874244079901,-5.86676574675312,-2.87294044682457,-3.9101542895234,0,0
2013-05-10,-0.83192854172,0.186063242268401,-3.1909508398801,-2.04485756968273,2.0387487411499,-4.3701282252474,-5.59130604775771,-2.73368171112726,-3.72373482852922,0,0
2013-05-13,0.3907543547,0.1850613787238,-3.19044237872785,-2.04431562569722,1.90870988368988,-4.22272833024114,-5.40408073741566,-2.63928468591738,-3.59707085838442,0,0
2013-05-14,-2.3925759777,0.184796278413066,-3.19030783624431,-2.04417222341481,1.73037135601044,-4.01184887706264,-5.13659887157507,-2.5041810550253,-3.41608187826552,0,0
2013-05-15,-3.3816969313,0.185002287122993,-3.19041238883193,-2.04428366092735,1.91689503192902,-4.23218678392058,-5.41605540922442,-2.64534888527428,-3.60517633092513,0,1
2013-05-16,1.3356651509,0.182926590631912,-3.18935894094948,-2.04637269723517,2.43142294883728,-4.79024741137018,-6.12301112863228,-3.00798659434412,-4.09023030076325,0,0
2013-05-17,-0.30328272496,0.183402080483538,-3.1896002593597,-2.04679770697076,2.43175339698792,-4.7904861692517,-6.12346803443132,-3.00839069493172,-4.09053737487677,0,0
2013-05-20,2.2319161706,0.182899180419337,-3.18934502984517,-2.04634819701259,2.1925528049469,-4.53965050143332,-5.80524780172098,-2.8471840925813,-3.87490168171389,0,0
2013-05-21,-0.73826564012,0.184093062900188,-3.1899509435598,-2.04741533162289,2.31484055519104,-4.66928972441924,-5.97001451953766,-2.93096748342389,-3.9865384094542,0,0
2013-05-22,0.38529772992,0.182234086178147,-3.18900748429214,-2.04575371213216,2.13370561599731,-4.47601587093974,-5.72434644054834,-2.80604116521364,-3.82009667972522,0,0
2013-05-23,0.17808833727,0.181313168620124,-3.1885401044726,-2.04493056327526,2.00279188156128,-4.33110973527629,-5.54031417340478,-2.71267317254504,-3.69542734979763,0,0
2013-05-24,0.68077984342,0.182393914990572,-3.18908859987177,-2.04589657280748,1.87117683887482,-4.17999118848137,-5.34904296929568,-2.61620777102671,-3.56578194952607,0,0
2013-05-28,-0.83365157816,0.183297607223389,-3.18954723757392,-2.04670432505626,1.78084433078766,-4.07309830591962,-5.21379011000022,-2.54799410150449,-3.47408663929521,0,0
2013-05-29,0.79535337845,0.182404704865858,-3.18909407589936,-2.04590621718164,1.63593518733978,-3.89656404118198,-4.98966511647649,-2.43438467751555,-3.3222620208738,0,0
2013-05-30,1.4900550623,0.182624021305055,-3.18920538236418,-2.04610225001287,1.60333216190338,-3.85563563792445,-4.93783731645825,-2.40820698022816,-3.28712853457304,0,0
2013-05-31,-0.40856548121,0.183813424652311,-3.18980902284964,-2.0471653810143,1.66139733791351,-3.92769739347383,-5.02958472333057,-2.45488455075634,-3.34922711095389,0,0
2013-06-03,0.21901786622,0.1831134974379,-3.18945379902715,-2.0465397611839,1.5488029718399,-3.78619087155939,-4.8499353846632,-2.36382391795019,-3.22753003541416,0,0
2013-06-04,-0.31283280086,0.18110999616878,-3.18843699132983,-2.04474896051438,1.36489498615265,-3.54390013490641,-4.54209118382738,-2.20774404552415,-3.01908955085414,0,0
2013-06-05,-0.93476664215,0.181062917657053,-3.18841309826131,-2.0447068800667,1.30694806575775,-3.46398926234547,-4.44075203608172,-2.15648339173352,-2.95043156339184,0,0
2013-06-06,-1.4940127159,0.181167422371883,-3.18846613601082,-2.04480029009652,1.28279399871826,-3.43010514271336,-4.39782027943154,-2.13478353138128,-2.92133367395206,0,0
2013-06-07,0.76426583946,0.180192484802384,-3.18797134020492,-2.04392885623266,1.34659898281097,-3.51922674298139,-4.51052179479295,-2.19164493280852,-2.99777909064635,0,0
2013-06-10,-0.66114243409,0.180520306740398,-3.18813771487862,-2.04422187513668,1.32561111450195,-3.49014799364938,-4.47375257278637,-2.17309835941977,-2.97283888617944,0,0
2013-06-11,-0.29392330662,0.180797005252388,-3.18827814362762,-2.04446919810481,1.28434145450592,-3.43244002299753,-4.40066643729953,-2.13617519006041,-2.92329616980794,0,0
2013-06-12,-1.2362888483,0.178651781756254,-3.18718940972115,-2.04255172106979,1.25305426120758,-3.38908505561184,-4.34503232659748,-2.10777869999157,-2.88580563650545,0,0
2013-06-13,0.87345843258,0.179183299187771,-3.18745916298957,-2.04302681024837,1.29148662090302,-3.44315981610756,-4.41376020858594,-2.14258577205137,-2.93231506059261,0,0
2013-06-14,-1.3567602904,0.180054883229289,-3.18790150529099,-2.04380586305415,1.27193129062653,-3.41525824466508,-4.37865146508042,-2.12494796523085,-2.90844940045784,0,0
2013-06-17,0.45343564707,0.18036432303284,-3.18805855074884,-2.04408245135281,1.31640446186066,-3.4774441510526,-4.45759631238723,-2.16490694261924,-2.96190661466783,0,0
2013-06-18,-0.053240740726,0.178955389405548,-3.18734349527104,-2.04282309638161,1.24544370174408,-3.37810238910243,-4.33120051511605,-2.10082393023193,-2.87640661201177,0,0
2013-06-19,-2.0311740047,0.179603936949968,-3.18767264312106,-2.04340279123614,1.13617873191834,-3.21819004683963,-4.12863907577731,-1.99849353033671,-2.73911473316081,0,1
2013-06-20,-1.4567375886,0.177849837349847,-3.18678241060524,-2.04948951158638,1.22408866882324,-3.34795971702906,-4.29264088496852,-2.08967545006951,-2.85060080581579,0,0
2013-06-21,-0.80079071486,0.178841165388225,-3.18728552482609,-2.05026364579081,1.29019153118134,-3.44148804015226,-4.41153478801314,-2.14998356590703,-2.93105364664565,0,0
2013-06-24,-2.6505441354,0.180003105579282,-3.18787522733754,-2.05117101208186,1.28064811229706,-3.42757898051693,-4.3942576537171,-2.14121942385031,-2.91924267933925,0,1
2013-06-25,0.022358026399,0.178316738675812,-3.18701937020663,-2.05267127897467,1.53701949119568,-3.77284120479214,-4.83150818423202,-2.36651512054299,-3.22008976603816,0,0
2013-06-26,-1.132553461,0.178912965815077,-3.18732196464663,-2.05301981153418,1.42482101917267,-3.62566152963984,-4.64507885389986,-2.27169193079209,-3.09358079459567,0,0
2013-06-27,-1.077699902,0.178414827617006,-3.18706915185238,-2.05272861817895,1.38778448104858,-3.57608855612308,-4.58206839503885,-2.23978702983988,-3.05087498526177,0,0
2013-06-28,0.69835949016,0.17789781442021,-3.18680675970608,-2.05242639119042,1.39098310470581,-3.58062038203814,-4.58765394534357,-2.24273277909969,-3.05470445328468,0,0
2013-07-01,3.2002622753,0.177196366182462,-3.18645076394086,-2.05201635022858,1.33835875988007,-3.50912747625932,-4.49678845762479,-2.19672915701396,-2.99312614209774,0,0
2013-07-02,2.2652851767,0.178907785297312,-3.18731933545421,-2.05301678319313,1.75441265106201,-4.04283191510821,-5.17402638963173,-2.54040005524266,-3.45240783737532,0,0
2013-07-03,0.55198451555,0.180347348697716,-3.18804993601278,-2.05385829925886,1.94837033748627,-4.26966145238236,-5.46209201537368,-2.68651097890554,-3.64777691635375,0,0
2013-07-05,-0.80323193906,0.179280212896122,-3.18750834818657,-2.05323449073393,1.78971982002258,-4.08498153605985,-5.22758756199769,-2.56754531477816,-3.48872559153117,0,0
2013-07-08,-0.56777346572,0.178995748197906,-3.18736397797867,-2.05306820308476,1.65886390209198,-3.92622994663876,-5.02620915179112,-2.46529225869005,-3.35212687827568,0,0
2013-07-09,1.7588242381,0.177396295914968,-3.18655223135397,-2.05213322183136,1.52577638626099,-3.75870699011211,-4.81329922242913,-2.35744629613119,-3.20779923317875,0,0
2013-07-10,-0.38356813066,0.176819163791925,-3.18625932792829,-2.05179585151933,1.60453855991364,-3.85922768873509,-4.94057121619782,-2.42219847296051,-3.29416280716434,0,0
2013-07-11,1.5587193688,0.178153493400375,-3.1869365207195,-2.05257585176258,1.51108980178833,-3.73943260859495,-4.78909716109615,-2.34500395823938,-3.19133142383431,0,0
2013-07-12,-0.18207859812,0.178821170886042,-3.18727537730882,-2.052966151579,1.55030858516693,-3.78969965486025,-4.85304148105305,-2.37735548868224,-3.23466417536292,0,0
2013-07-15,0.2180488149,0.178380124586377,-3.18705153953079,-2.05270833205762,1.37530052661896,-3.55917744985515,-4.56061536822838,-2.2288967830631,-3.0363250179281,0,0
2013-07-16,0.6445349054,0.177643761983632,-3.18667782418853,-2.0522778814361,1.23638296127319,-3.36571122525465,-4.31508512682399,-2.10434063292055,-2.86983710845987,0,0
2013-07-17,0.02673206327,0.176569966395618,-3.18613285641832,-2.05165017984383,1.17324149608612,-3.2745303912473,-4.19914446302306,-2.04570104002332,-2.79129836244281,0,0
2013-07-18,0.33650159185,0.175816934750731,-3.1857506812809,-2.05120998511048,1.08025789260864,-3.13530754939943,-4.02239122739126,-1.95611750812344,-2.6714946180468,0,0
2013-07-19,-1.576809231,0.175524369928031,-3.18560220013528,-2.05103896242506,0.999702632427216,-3.00960414759312,-3.86292167445289,-1.87520961358367,-2.56337283406386,0,0
2013-07-22,0.32003765155,0.174711437727672,-3.18518962454501,-2.05056375201977,1.03276789188385,-3.06224351934899,-3.92941587668673,-1.90917783867617,-2.60856064953996,0,0
2013-07-23,-1.7170603552,0.175051596512406,-3.1853622603581,-2.05076259639312,0.990075588226318,-2.99446482730194,-3.84358278601029,-1.8655093191184,-2.55031212233993,0,0
2013-07-24,5.1361607675,0.174941994468903,-3.18530663563592,-2.0506985270507,1.05815541744232,-3.10167723900518,-3.97948412237443,-1.93454352903387,-2.64248990000065,0,0
2013-07-25,-0.45628930102,0.176584243904335,-3.18614010247351,-2.05165852595276,1.82368779182434,-4.12610632211832,-5.27887796979365,-2.59405719068409,-3.52363687340417,0,0
2013-07-26,0.5678449259,0.177056721519016,-3.18637989212717,-2.0519347190703,1.61957991123199,-3.87801689990102,-4.96446901858353,-2.43429115094799,-3.310357976143,0,0
2013-07-29,1.541985079,0.177628633034871,-3.18667014601443,-2.05226903760649,1.42259061336517,-3.62318942797193,-4.64154496313574,-2.27016196554202,-3.09128052685073,0,0
2013-07-30,1.2349538845,0.177559516769415,-3.18663506844707,-2.05222863476784,1.40746259689331,-3.60295371439213,-4.61586600479591,-2.25713329883728,-3.07386746415153,0,0
2013-07-31,-0.1742698315,0.177091936811062,-3.1863977644293,-2.05195530464091,1.37510240077972,-3.55942976379456,-4.56053562297924,-2.22912853260255,-3.03637360518445,0,0
2013-08-01,0.91618235256,0.178576417852789,-3.18715116138144,-2.05282307791545,1.24252665042877,-3.37409889466662,-4.32600751631276,-2.10967835909328,-2.87716041376859,0,0
2013-08-02,1.2840613477,0.178673597392063,-3.18720048149173,-2.05287988551665,1.19042599201202,-3.29877390818047,-4.23052971546404,-2.06115476564479,-2.81238255690447,0,0
2013-08-05,1.4939248498,0.179624931777494,-3.18768329831882,-2.05343600077284,1.19218015670776,-3.30091091846141,-4.23353170423378,-2.06246029062537,-2.8143273229672,0,0
2013-08-06,-0.89466396848,0.178841283733911,-3.18728558488835,-2.05297790881359,1.22460305690765,-3.3482658245457,-4.29333424307924,-2.09302070743784,-2.8549713990541,0,0
2013-08-07,-0.058033315418,0.179009372855307,-3.18737089270178,-2.05307616756072,1.19456148147583,-3.3046594012,-4.23809539220479,-2.06492067998703,-2.81748257500408,0,0
2013-08-08,-0.19916437559,0.179879556739884,-3.18781252440202,-2.05358484520479,1.09447753429413,-3.15512320820129,-4.04875754545906,-1.96852505751326,-2.68894680123673,0,0
2013-08-09,-1.4229626254,0.179159496488395,-3.18744708275367,-2.05316392434104,1.0063271522522,-3.01835541769478,-3.8751229880875,-1.8804895263502,-2.57123079186331,0,0
2013-08-12,2.8407965672,0.18058232407306,-3.18816918962845,-2.05162332739074,1.02197504043579,-3.04242657807573,-3.90607710615074,-1.89346075668549,-2.58847335535121,0,0
2013-08-13,4.7522252653,0.183413349343359,-3.18960597847931,-2.05383409255676,1.23470270633698,-3.36078677695211,-4.31061847868513,-2.09874911816621,-2.86232414510733,0,0
2013-08-14,1.8240496764,0.184817541025522,-3.19031862734704,-2.05493063453748,2.05886006355286,-4.39288400450234,-5.61976266895751,-2.7637466121096,-3.74953499440683,0,0
2013-08-15,-0.1183550652,0.184363854778952,-3.19008837460162,-2.05457634813787,2.1668963432312,-4.51156796503631,-5.77010968072827,-2.84005093143064,-3.85144810856032,0,0
2013-08-16,0.88771063056,0.185414964395417,-3.19062182889247,-2.05539716614685,1.82378590106964,-4.12344380111703,-5.2782984739161,-2.59034994003876,-3.51806488956632,0,0
2013-08-19,1.0769812672,0.185636866248819,-3.19073444749475,-2.0555704506784,1.64866161346436,-3.91127313904583,-5.0093318528451,-2.45372008574843,-3.33573828728857,0,0
2013-08-20,-1.313664474,0.186498521747406,-3.19117175090799,-2.05624332279346,1.53148210048676,-3.76267431755011,-4.82117477243387,-2.3581656064219,-3.20814073872045,0,0
2013-08-21,0.25744905906,0.183771125851038,-3.18978755555767,-2.05411348244731,1.52835714817047,-3.75965932440556,-4.81649913101615,-2.35566246145857,-3.20515076877194,0,0
2013-08-22,0.11943626086,0.18275869539505,-3.18927373153543,-2.05332286923428,1.38738870620728,-3.57380600532697,-4.58052277615304,-2.2357982736981,-3.04529727400969,0,0
2013-08-23,-0.38571655796,0.181123167428246,-3.18844367594651,-2.05204567531623,1.24252164363861,-3.37298573330483,-4.32538090521975,-2.10626044055949,-2.87253768281636,0,0
2013-08-26,0.38920601983,0.181245582519513,-3.18850580348743,-2.05214127001911,1.13973152637482,-3.22274611832387,-4.13491907211367,-2.00958369069771,-2.74346612522272,0,0
2013-08-27,-2.8590174365,0.180720144979937,-3.18823913585764,-2.05173095259044,1.05725347995758,-3.09751762839862,-3.9759726203597,-1.9289277273973,-2.6358184172787,0,1
2013-08-28,0.47197036383,0.179170577719674,-3.18745270664892,-2.0531704020232,1.28204560279846,-3.42990092565086,-4.39694469363461,-2.14558196654511,-2.92943908986553,0,0
2013-08-29,0.16378214532,0.178219237312907,-3.1869698867659,-2.05261428324715,1.25098621845245,-3.38632675409947,-4.34140160648695,-2.11757842480095,-2.89179008194394,0,0
2013-08-30,-0.9119381737,0.177953872869501,-3.18683521023098,-2.05245916090774,1.1478933095932,-3.23641445514314,-4.1512408495585,-2.02104641777774,-2.7626465105883,0,0
2013-09-03,0.27995796536,0.17714203489214,-3.18642318997569,-2.05198459014516,1.0940043926239,-3.1556866230648,-4.04863510053451,-1.96912437103807,-2.69303407107312,0,0
2013-09-04,2.0694666175,0.179807693440025,-3.06621825791133,-2.05101841353214,1.01529955863953,-2.90977742110388,-3.88098415298497,-1.8868410011708,-2.57540144056731,0,0
2013-09-05,-0.68599593733,0.181510681435142,-3.06702463663219,-2.05234828740407,1.14213705062866,-3.09624345896858,-4.12670243304261,-2.0118506030624,-2.74195615384089,0,0
2013-09-06,0.5956347044,0.18040013663961,-3.06649878460373,-2.05148105609567,1.1269189119339,-3.07488571414901,-4.09821533897501,-1.99737905851247,-2.7227332188941,0,0
2013-09-09,1.595680623,0.180710023642406,-3.06664551862983,-2.05172304877528,1.05185496807098,-2.96444103431102,-3.95316649038755,-1.92353674315253,-2.62428197988871,0,0
2013-09-10,-2.2778908271,0.182085159816377,-3.06729665683642,-2.05279690112971,1.09952831268311,-3.03423290269212,-4.04541123871908,-1.97044473553931,-2.68673622518971,0,1
2013-09-11,-5.4443635777,0.180758107499025,-3.06666828672855,-2.05409841381744,1.24296975135803,-3.23822599942426,-4.31303797718649,-2.10932649711599,-2.87108288711093,1,1
2013-09-12,1.0647623529,0.179245607965893,-3.18749078565244,-2.05657008498902,2.54123783111572,-4.90201645541244,-6.36326023477014,-3.09918631741282,-4.22122968151194,0,0
2013-09-13,-1.648014555,0.177675394140389,-3.18669387799442,-2.05554027161494,2.18216943740845,-4.52976229920382,-5.88340938287985,-2.85880320256657,-3.89851108387261,0,0
2013-09-16,-3.1791783178,0.177061375170671,-3.18638225392693,-2.05513757171721,2.05346202850342,-4.38899440804218,-5.70195069280707,-2.76793142444482,-3.77649357100229,0,1
2013-09-17,1.1552474894,0.176800493777451,-3.18624985260889,-2.05597192814029,2.34170722961426,-4.69900224265673,-6.10100916592584,-2.96937887600744,-4.04839128813231,0,0
2013-09-18,2.0556970921,0.177616241688286,-3.18666385721553,-2.05638933029773,2.25679039955139,-4.60958701721587,-5.98616747699108,-2.91161881562301,-3.97109012518375,0,0
2013-09-19,1.6398381682,0.177987440195631,-3.18685224616507,-2.05657926527121,2.3084077835083,-4.66393906975575,-6.05627833202072,-2.94666500527491,-4.01827762289084,0,0
2013-09-20,-1.035358882,0.179067567407455,-3.18740042733171,-2.05713194511573,2.30074834823608,-4.65565086012659,-6.04598389793197,-2.94123499565829,-4.01134042738639,0,0
2013-09-23,4.9699407373,0.178438371434723,-3.18708110070185,-2.05680999791491,2.06452798843384,-4.40090809070517,-5.71776642049219,-2.77688196389386,-3.79041534597677,0,0
2013-09-24,-0.31387575409,0.180286291580586,-3.18801894858711,-2.05775554229869,3.11660766601563,-5.4478157295755,-7.0663915761451,-3.45245815361447,-4.69828495978073,0,0
2013-09-25,-1.5477407484,0.181241814238177,-3.18850389102671,-2.05827780240156,2.61943984031677,-4.97925085700149,-6.46341053313287,-3.15001569012331,-4.29236248510256,0,0
2013-09-26,0.97397877616,0.181693358192293,-3.18873305652578,-2.05856899515848,2.45721507072449,-4.81680724817045,-6.25440666956693,-3.04521782820541,-4.15164919180728,0,0
2013-09-27,-0.7136687097,0.18274978046536,-3.18926920707155,-2.05925026330825,2.18809485435486,-4.53488429963019,-5.89176819982518,-2.86333651419054,-3.907473182091,0,0
2013-09-30,-1.2428793371,0.180981715945062,-3.18837188714402,-2.05811137726464,1.84928393363953,-4.1548335431615,-5.40180132416958,-2.61781059258897,-3.57762990082452,0,0
2013-10-01,2.3513371789,0.180317501026688,-3.18803478786084,-2.05777151155826,1.7455632686615,-4.03170661501718,-5.24303681003451,-2.53840541410412,-3.47077391190407,0,0
2013-10-02,0.32789572924,0.182994348624549,-3.1893933291725,-2.05880896890114,1.87655258178711,-4.18607009460049,-5.44271213780318,-2.63731288007106,-3.60302388242873,0,0
2013-10-03,-1.2562300842,0.183747230129973,-3.18977542811184,-2.05922015281892,1.64474856853485,-3.90706802444166,-5.0837184632513,-2.4571563079161,-3.36138498451448,0,0
2013-10-04,-0.078608220883,0.18461536872396,-3.19021602179566,-2.05969428404101,1.55853915214539,-3.79809706719657,-4.9436976141448,-2.38673716138693,-3.26709354721144,0,0
2013-10-07,0.97716497949,0.184564071768653,-3.19018998780217,-2.0596662683667,1.37534129619598,-3.55672951408512,-4.63288510627993,-2.23090843247192,-3.05789927162578,0,0
2013-10-08,-1.3962070733,0.185047142198197,-3.19043515347223,-2.05993009579552,1.2975367307663,-3.44916062509115,-4.49453608845715,-2.16140830795121,-2.96473994317521,0,0
2013-10-09,1.1743668649,0.184671859952604,-3.19024469196273,-2.05972513655173,1.29727971553803,-3.44895902655312,-4.49415121456402,-2.16131774164189,-2.96451293937362,0,0
2013-10-10,0.62681364925,0.183414566182063,-3.18960659604366,-2.05903846942728,1.29843986034393,-3.45111361326691,-4.49650579166017,-2.162841347944,-2.96620498953562,0,0
2013-10-11,0.64823400153,0.184564298172196,-3.19019010270545,-2.0596663920163,1.23072457313538,-3.35456964446591,-4.37257551185166,-2.10038895032357,-2.88269360018514,0,0
2013-10-14,0.65501651752,0.184747837479545,-3.19028325172579,-2.05976663144431,1.15152871608734,-3.23872298037338,-4.22346718878805,-2.02557344058323,-2.78231555027619,0,0
2013-10-15,0.5322151439,0.184642118391789,-3.19022959766335,-2.0597088932898,1.08774363994598,-3.14260621539312,-4.09966803674791,-1.96353022265224,-2.69900050422111,0,0
2013-10-16,0.48808855372,0.183312939429642,-3.18955501890432,-2.05898296628913,1.04284679889679,-3.07385652134092,-4.0107055447729,-1.91931780319587,-2.63926920181947,0,0
2013-10-17,0.67569455241,0.183825908695073,-3.18981535869328,-2.05926312287518,1.01177477836609,-3.0247141758704,-3.94759702365834,-1.88752541777141,-2.596738748403,0,0
2013-10-18,0.87016848374,0.185054069540356,-3.19043866920488,-2.05993387914213,0.973562717437744,-2.96292885219129,-3.86844260475694,-1.84746789492416,-2.54332100747582,0,0
2013-10-21,2.450824343,0.185174955365352,-3.19050002061965,-2.05999990056352,0.958775877952576,-2.93887019035962,-3.83750306935133,-1.83191723957515,-2.52248144150425,0,0
2013-10-22,-0.28665303571,0.186736401716926,-3.19129247864985,-2.0608526796843,1.09369039535522,-3.15070621880302,-4.1107891985357,-1.96849619253937,-2.70626557289522,0,0
2013-10-23,0.9795765267,0.186233623004456,-3.1910373107232,-2.0605780886374,1.05623269081116,-3.09329695533003,-4.0366994111384,-1.93148804324608,-2.65644470643644,0,0
2013-10-24,1.3239103931,0.187779197185691,-3.19182171338292,-2.06142219922118,1.25905585289001,-3.39368919707803,-4.42401857866553,-2.12529437543542,-2.91703208801877,0,0
2013-10-25,-1.1189862948,0.188451597783637,-3.19216296702434,-2.06178942873897,1.28251266479492,-3.42661153532525,-4.46663644021331,-2.14648525508507,-2.94566547564941,0,0
2013-10-28,0.74492640106,0.186356518481538,-3.1910996820673,-2.06064520762409,1.23713207244873,-3.3629900216555,-4.38401432402971,-2.10562576562947,-2.89022945070503,0,0
2013-10-29,-2.4907714257,0.187265981234468,-3.19156124839713,-2.06114190790844,1.17440819740295,-3.27143263587729,-4.26642062992405,-2.04639588884065,-2.81098188598626,0,1
