"Date","Returns","Sigma2_GARCH","RV_APPLE"
2003-06-19,0.10459492441,6.83443942222179,13.761243579213
2003-06-20,0.31348680877,8.7507063089355,7.61625772732622
2003-06-23,-0.72917339303,7.65640321458633,8.44398469629217
2003-06-24,-1.4690387573,8.08595256505649,6.29974082387966
2003-06-25,1.6506893218,7.64403963554028,7.281036933955
2003-06-26,1.0476729247,7.71016530442097,6.43374694842196
2003-06-27,-2.9030655609,6.75032866154912,7.1862057765604
2003-06-30,1.7618789736,6.83598800220618,3.27172958625476
2003-07-01,0.15740129857,5.57124018259405,6.63111420012492
2003-07-02,0.94290363413,6.16930954086225,3.70015056705626
2003-07-03,-0.72652461695,5.24609838392199,5.96832712812931
2003-07-07,3.8682786771,5.5669519173171,5.67844653700805
2003-07-08,2.6673314387,5.32949702485942,5.76112734121969
2003-07-09,-2.5000011687,5.60277630939582,6.73374442691017
2003-07-10,-1.5585695095,5.76026468449744,5.6524632206499
2003-07-11,1.3789604638,5.77483691483567,5.79449941188714
2003-07-14,0.25188724212,5.77151949892249,5.58064812196693
2003-07-15,-1.4572864322,5.71422932020011,6.93466378703606
2003-07-16,1.3258541561,6.08574139131275,8.91582014268372
2003-07-17,5.1836940111,6.67173813644529,10.4774321987199
2003-07-18,-0.1961722488,7.49650029939321,6.6606380124428
2003-07-21,-1.1937293255,6.93222419402208,5.95954030245135
2003-07-22,0.92188258132,6.83879757094506,8.97333780423784
2003-07-23,-0.04807692294,7.55233124219231,5.31477540813606
2003-07-24,-1.3468013468,6.51440074239673,8.68799761455012
2003-07-25,5.0219405168,6.90000026929335,12.5654220627973
2003-07-28,-2.5533890436,8.25174441552878,6.13557516288705
2003-07-29,-1.2863268223,7.15802315571979,8.00812069446677
2003-07-30,-2.1235521236,7.38372226612078,4.49292566662581
2003-07-31,3.9447731755,6.67283111043987,6.9779188133964
2003-08-01,-1.6603415558,6.93491445312202,6.54383123968546
2003-08-04,2.3154848044,6.19951960647721,7.21431333730376
2003-08-05,-3.9132484677,6.45404736654779,7.72908860459974
2003-08-06,-3.6800785083,6.52249293576045,6.65247670756543
2003-08-07,1.5282730514,6.57983292543313,6.20425718229544
2003-08-08,-1.4550928247,6.4205337325567,5.30085695255038
2003-08-11,0.10183299382,6.12030922257107,3.49150823998697
2003-08-12,0.20345879966,5.38800853436039,2.88578239659716
2003-08-13,2.4365482233,4.73548438506471,4.09809750915786
2003-08-14,-1.0406342913,4.65517781762497,3.69942179557404
2003-08-15,-1.3019529295,4.2927174267391,3.54725787194598
2003-08-18,3.1963470319,4.04234027681323,4.74547511128636
2003-08-19,-0.09832841688,4.35186720986357,7.36088146108043
2003-08-20,3.3956692914,5.29663413303198,6.61184174182637
2003-08-21,3.188957639,5.44724945719678,5.25980582827038
2003-08-22,-3.6900369004,5.36362702313952,6.73307330863205
2003-08-25,-0.095785440681,5.97481499430961,3.62126192882993
2003-08-26,0.91083413245,5.28605275755096,7.02156747305104
2003-08-27,2.0427553445,5.80086766327648,3.23425089068888
2003-08-28,3.3054003725,4.76171649287031,3.96386809742815
2003-08-29,1.8927444793,4.7210985191961,4.21714152592863
2003-09-02,1.0614772225,4.48719039366315,4.2843013574549
2003-09-03,0.43763676149,4.55541453972239,4.53267074639815
2003-09-04,-0.52287581702,4.31330297898188,4.5471177389767
2003-09-05,-1.4454664914,4.44386112161348,4.75919889111974
2003-09-08,1.0666666665,4.5498784807849,3.31654083532804
2003-09-09,-1.6270888302,4.1830945171449,3.41660818313736
2003-09-10,-0.84935181039,4.08859457454474,4.63003024945079
2003-09-11,1.7132551848,4.30403826368116,6.97181442018369
2003-09-12,2.3936170213,4.99346755808709,3.11081392695587
2003-09-15,-3.8528138529,4.14982475284415,3.96195401457246
2003-09-16,0.67537145424,4.3662087967318,3.92145219133001
2003-09-17,-1.0733452594,4.41591162197801,3.8388378258012
2003-09-18,3.4358047018,4.31668844421211,4.74972735493649
2003-09-19,-1.3111888113,4.22980067627361,4.69898885643848
2003-09-22,-2.2143489814,4.37935986906612,5.66652214408946
2003-09-23,1.5851449276,4.72707812078162,4.15191232082058
2003-09-24,-4.9487293802,4.48517711525488,5.45060177307328
2003-09-25,-4.1744840526,4.87768772927477,15.1762085143333
2003-09-26,1.2726382769,7.76278277717539,8.44849995741777
2003-09-29,2.9482841954,7.02490803036671,8.69319298594825
2003-09-30,-2.7230046948,7.43131860238147,8.46536057389401
2003-10-01,0.33783783783,7.89181829233971,10.1295070095565
2003-10-02,-1.0582010583,8.72627998463188,4.41287858939751
2003-10-03,5.4448225572,6.56347380973493,5.43722813042039
2003-10-06,2.766251729,6.41493742755259,2.59807749783144
2003-10-07,4.1722745626,5.24663278747052,5.28660933068158
2003-10-08,-0.68906115412,5.36380075868133,4.94031168803607
2003-10-09,1.6912402429,4.7449506401316,9.76111990432458
2003-10-10,0.98081023443,6.1984477243185,4.40503105490144
2003-10-13,2.8293918918,5.16246642774216,2.26329067125124
2003-10-14,0.82135523608,4.72927962932847,3.14301832397744
2003-10-15,1.0997963342,4.64580311887104,3.80281588595862
2003-10-16,-6.3255439163,4.63365706764604,10.667154292838
2003-10-17,-2.1505376344,5.95408101390265,5.76927464139998
2003-10-20,2.065934066,5.27249444438707,4.98922914843857
2003-10-21,-0.17226528853,5.43858421657789,3.92125244976867
2003-10-22,-1.8119068161,5.33554395095947,5.47615223777676
2003-10-23,1.0105448153,5.7853812361337,5.86448730078438
2003-10-24,-1.6963897346,5.33582558840741,4.31525653477255
2003-10-27,0,4.90312247809748,3.70964859203814
2003-10-28,4.9557522125,4.59042690330682,4.31913280970477
2003-10-29,-0.12647554804,4.71434112228156,5.00169701721761
2003-10-30,-2.5327142254,4.75779214151158,8.39970521175839
2003-10-31,-0.86617583365,5.61995915550555,3.00259219971088
2003-11-03,1.1358671909,4.50511047509439,3.51352256277538
2003-11-04,-1.0367170627,4.56615909266214,4.01038553106811
2003-11-05,0.52378873843,4.60930194167375,5.11419226288481
2003-11-06,0.39079461585,4.8265057771294,2.83503583558747
2003-11-07,-2.6816608996,3.80971131425308,2.58847709000963
2003-11-10,-2.6666666667,3.70789893113403,4.03308267780092
2003-11-11,-1.6438356165,3.97931969675677,4.12481151447147
2003-11-12,3.6675951716,4.00597933779801,4.28605236309052
2003-11-13,0.40304523063,3.95495762354404,6.0968995135134
2003-11-14,-4.2818911686,4.64169663230271,5.71737214879729
2003-11-17,-1.5377446412,4.93083676694884,5.96834704309442
2003-11-18,-3.4074775201,5.15823996068763,6.52244809427956
2003-11-19,0.048505634368,5.52092118565834,7.57716210322199
2003-11-20,-0.21988354492,6.07860259521739,7.77565981318234
2003-11-21,-0.46625766872,6.31973822027884,4.43980598485337
2003-11-24,4.2899408283,5.59959475908302,5.36705671644371
2003-11-25,-2.2222222223,5.69023790950309,3.91682874107569
2003-11-26,0.19342359792,5.15269237800164,7.10649991955498
2003-11-28,0.91698841698,5.6700569695316,3.30058415948198
2003-12-01,3.8259206121,4.51858078822371,4.86308847135731
2003-12-02,-0.78304928602,4.83298112479872,5.38119038714997
2003-12-03,-2.3676880222,4.90570904145338,5.62520030912871
2003-12-04,0.5706134094,5.15059321227642,3.92016233664229
2003-12-05,-1.4184397162,4.51033021748267,3.74535999830663
2003-12-08,0.95923261379,4.52744439512256,3.86398645748604
2003-12-09,-2.8503562944,4.43087631725361,5.17114797171416
2003-12-10,-0.34229828861,4.64663265277766,4.02062263431341
2003-12-11,4.0726202158,4.28129086559972,5.4809749344205
2003-12-12,-1.5087223007,4.71227116711731,3.76045099194023
2003-12-15,-3.4466251795,4.41575487465398,5.18756203421671
2003-12-16,-0.24789291028,4.81175567393943,3.60863317433246
2003-12-17,-1.1928429423,4.35399932779658,3.96681324194331
2003-12-18,0.80482897374,4.39930786096896,1.19001597475871
2003-12-19,-1.6966067864,3.42270291640583,4.04179560689526
2003-12-22,0.76142131984,3.92941877115876,4.19075303711473
2003-12-23,-0.20151133522,3.82561198516754,3.04717001793037
2003-12-24,3.0287733469,3.53917960168346,2.03698529693403
2003-12-26,1.8128368447,3.13950832689754,3.00055145406361
2003-12-29,1.7805582291,3.48970742424236,2.0705713221899
2003-12-30,0.61465721028,3.10260715191776,2.12213502271522
2003-12-31,0.42293233091,2.85502742322701,2.33659122552506
2004-01-02,-0.42115114657,2.80828187852064,3.46261732297614
2004-01-05,4.1823308271,3.14997797621751,3.16408556496656
2004-01-06,-0.36084799285,3.10335773741273,6.68425672668978
2004-01-07,2.2634676325,4.22111155514325,4.29550498964786
2004-01-08,3.4085878708,4.05066119196006,5.347355627869
2004-01-09,-1.5410958905,4.57124816326082,7.03575332713734
2004-01-12,3.1739130436,5.27234408814289,4.28930464666864
2004-01-13,1.6434892539,4.91795863992834,8.66228150445493
2004-01-14,0.33167495858,5.9147761916452,3.47883354816737
2004-01-15,-5.5785123966,4.92155396445062,8.51435225338163
2004-01-16,-0.56892779003,6.16338088735177,3.68104495821222
2004-01-20,0.044014084597,4.95508138379432,2.89060898643283
2004-01-21,-0.52793664763,4.66147131507472,4.09343783762614
2004-01-22,-1.9018133568,4.36824423938744,3.51093498550732
2004-01-23,1.7132551848,4.28535572619847,4.36345153398062
2004-01-26,1.994680851,3.97884264438261,2.66802563089004
2004-01-27,0.26075619298,3.56703335503853,4.24048375957157
2004-01-28,-2.384048548,3.99265936706652,8.06905173626149
2004-01-29,0.71047957372,5.12309833536932,8.15387093699007
2004-01-30,-0.529100529,5.6773894390545,4.52234216804916
2004-02-02,-1.0638297872,5.08461820569555,6.40762050981999
2004-02-03,-0.26881720423,5.84446169661317,4.42807021268882
2004-02-04,-2.111410602,5.53690373717076,4.89210367093152
2004-02-05,2.8912345113,5.27692760721231,3.8876595292218
2004-02-06,1.2934879571,4.64068696724426,3.4291594973851
2004-02-09,-0.18934390127,4.42258665666808,1.89668300751754
2004-02-10,1.3808620461,3.65009556413424,2.56386275145883
2004-02-11,3.5683202785,3.5439321297052,3.7284068290811
2004-02-12,-0.2941176469,3.59702253888333,2.10110506118306
2004-02-13,-3.0762747578,3.10816588015409,8.61680597480493
2004-02-17,0.695652174,4.79763508829475,3.47721728094594
2004-02-18,0.43177892912,4.08668409795713,2.50201903276607
2004-02-19,-3.39638865,3.87636062147562,4.94762842202299
2004-02-20,-0.31152647989,4.43831711595046,2.63247630868165
2004-02-23,-0.93749999987,4.09673529744791,4.34954178683956
2004-02-24,0.7661108606,3.92581357065168,6.3351354950535
2004-02-25,2.0125223615,4.59755724145876,2.94314700426859
2004-02-26,1.0083296798,4.05390593186019,1.65585143706817
2004-02-27,3.8194444445,3.4655116810591,3.10406828613835
2004-03-01,0.41806020072,3.75961028572149,3.14313012214366
2004-03-02,-0.87427144044,3.60475780926496,2.2384890977176
2004-03-03,0.46199076023,2.96478297423453,3.37703552463908
2004-03-04,5.1839464884,3.20141848561544,3.19908944627798
2004-03-05,6.2798092209,3.32091381634974,20.1309795631863
2004-03-08,-2.7673896783,8.194128992602,11.7126605380964
2004-03-09,4.2307692307,7.72594059797481,7.38236102595654
2004-03-10,2.1402214021,7.56569799390172,7.36067959783432
2004-03-11,-1.9147398844,8.02211462456284,7.9080859889977
2004-03-12,1.5101289135,8.66833788553823,4.51213038424478
2004-03-15,-4.0275761973,6.38326291297947,5.90452193951287
2004-03-16,-2.381852552,5.99896755536989,8.96120441465401
2004-03-17,1.4329976762,6.73875870616786,3.44490312284472
2004-03-18,-1.9854906453,5.32963545203122,5.98407349928697
2004-03-19,0.74016361505,5.57044949636762,4.77030062875639
2004-03-22,0,5.40342825853456,7.6884693791964
2004-03-23,-2.204176334,6.11737075281667,4.45258510248432
2004-03-24,0.83036773431,5.07717380428367,5.5333104290233
2004-03-25,5.3725490196,5.49911518619085,6.51628858932246
2004-03-26,0.63267584665,5.7276577957353,2.83911500102589
2004-03-29,3.2174556212,4.8826777763944,2.43955818782172
2004-03-30,0.035829451917,4.24312013709435,3.09815978307286
2004-03-31,-3.1518624642,4.20789621639031,3.21624361697824
2004-04-01,0.25887573956,3.97460845683502,5.79540078111018
2004-04-02,1.4385835486,4.3604567001506,5.18950862186592
2004-04-05,2.9818181818,4.5246919737735,4.40410917599254
2004-04-06,-1.7302259887,4.61212766464899,5.32376462065851
2004-04-07,-1.868487244,4.92626946482227,3.33575598480861
2004-04-08,0.80556572684,4.54751614653877,3.47842595602412
2004-04-12,1.8525245188,4.29480877324395,2.19199930339366
2004-04-13,-3.9586305279,3.71409972096806,4.25976914634668
2004-04-14,-1.0768659487,4.03231496883953,5.03475837883194
2004-04-15,9.9849849848,4.13706916930375,12.657267401176
2004-04-16,-0.40955631403,6.51062713531535,5.68411990138047
2004-04-19,-2.8444139821,5.53328139964599,6.29265410773993
2004-04-20,-2.1869488537,6.10450333809028,2.4614452178158
2004-04-21,0,5.22725205353693,5.85238793130677
2004-04-22,0.18031013351,5.90671881208138,4.69468873938751
2004-04-23,-0.28797696186,4.81673551149256,5.36211281347043
2004-04-26,-2.0577617329,4.9016674679401,3.48978007441499
2004-04-27,-0.70033173606,4.26008864767791,4.15389515718813
2004-04-28,-1.8188567186,4.54584725283077,5.40978525629658
2004-04-29,1.2098298675,4.72868071808725,9.41212675852483
2004-04-30,-3.6981695927,5.97594316776166,9.18556171608264
2004-05-03,1.1249030256,6.39237305333764,6.5012045243278
2004-05-04,0.26850786344,6.28025784392989,11.815359334144
2004-05-05,1.9510328997,8.07031744603388,7.72079984373287
2004-05-06,-0.26266416507,7.63431249346772,6.24027237522443
2004-05-07,0.33860045151,7.04276702423106,4.6778005944784
2004-05-10,-1.4623172104,6.27589151325047,7.15710819902687
2004-05-11,3.2724505327,6.79708296709262,4.8164298396359
2004-05-12,0.58953574062,5.63499925454046,8.77509963781203
2004-05-13,-0.40293040283,6.47081287282197,6.87400522318075
2004-05-14,-0.47811695486,6.22877707230788,5.94946166609255
2004-05-17,-1.5521064301,6.2145800229802,6.96482814314317
2004-05-18,1.5765765766,6.33432058670693,3.85982957539525
2004-05-19,-2.1803399852,5.684396545085,2.26918758506452
2004-05-20,0.90668681532,4.67350880512017,4.50117591676242
2004-05-21,1.4975664544,4.80948824330838,2.91337469213566
2004-05-24,0.84839542615,4.18596472924356,5.99440438563947
2004-05-25,3.9136795904,4.61736968701654,3.17261709217004
2004-05-26,0.35198873629,4.04353249497096,5.3646716637046
2004-05-27,-1.1925640126,4.77119495076872,3.50145683233928
2004-05-28,-0.39048633298,4.33715441489227,3.39256173599071
2004-06-01,0,4.35895634004528,3.58462776030158
2004-06-02,3.064861012,4.093129271342,4.20744974497416
2004-06-03,-1.7980636238,4.28412300959005,6.11710167390711
2004-06-04,1.3380281691,4.69287405629384,3.63915166618182
2004-06-07,3.5788742183,4.2330174344449,3.15044728365465
2004-06-08,1.8114726601,4.09520546883636,4.15171092542677
2004-06-09,-0.4942339373,4.31721423052402,2.97620365619196
2004-06-10,1.7880794701,3.96986303913257,2.73668502655461
2004-06-14,-2.0169160703,3.53173693961542,2.04324711424712
2004-06-15,1.8924302789,3.22096691847041,2.79277837515005
2004-06-16,6.6797002281,3.27511513782489,5.91608422721337
2004-06-17,0.21380574217,4.00019984112644,4.79083766783802
2004-06-18,0.30478512635,3.99866943884076,3.14300012842899
2004-06-21,-1.7623822545,3.73698269609237,4.60642855184418
2004-06-22,2.0723785956,4.27421774412826,4.37251797567208
2004-06-23,2.1212121212,4.41968715168692,2.55985086457217
2004-06-24,-1.5430267063,3.72831226725078,2.32913643390087
2004-06-25,1.5672091622,3.41524837673506,3.41553955372887
2004-06-28,-3.590504451,3.61669478725145,6.00636574008385
2004-06-29,0.030778701148,4.2327711109675,4.63561432348386
2004-06-30,0.12307692304,4.0214517353378,4.70740859979242
2004-07-01,-0.73755377998,4.27643118550038,2.40695274723395
2004-07-02,-3.7770897833,3.88332320023544,9.34867635011233
2004-07-06,-0.41827541827,5.76238135279189,3.40310620265284
2004-07-07,-1.8093699516,4.44928982221405,3.92610541792411
2004-07-08,-0.82263902596,4.44844461696649,4.34515607463291
2004-07-09,-0.36496350376,4.48502260179223,3.16928446796691
2004-07-12,-2.9637029636,4.36641515693825,4.37937704612306
2004-07-13,0.27453671937,4.03113376683931,3.73445275356159
2004-07-14,1.2320328542,3.96101833268736,6.16475866564388
2004-07-15,11.325219743,4.644969000117,10.3815893912747
2004-07-16,-2.216823565,6.0818695018845,3.91062266327081
2004-07-19,-0.71428571437,5.0565169720031,2.51302073735898
2004-07-20,0.71942446048,4.59120189415788,2.09611075245095
2004-07-21,-1.8012422361,4.32382041609592,4.12155594633364
2004-07-22,0.18975332059,4.45409224046197,5.068617492011
2004-07-23,-3.0934343434,4.03727400122709,4.94861971229075
2004-07-26,1.8241042344,4.13386025884017,5.98458626249513
2004-07-27,3.7428023032,4.71307924566161,4.41381172960947
2004-07-28,-0.49337033597,4.70934872755291,6.79159552155494
2004-07-29,1.1465757669,5.43125015967009,2.90089620937392
2004-07-30,-0.91911764703,4.50574576131389,3.94793674584798
2004-08-02,-2.3500309216,4.57207752763932,3.25583104528182
2004-08-03,-0.91830272313,4.14519568887599,2.463352194399
2004-08-04,1.597954618,3.79534703544845,3.08645297828166
2004-08-05,-1.2582573136,3.45906898574439,2.75706855648308
2004-08-06,-5.1290219816,3.3827886211917,5.94411039115093
2004-08-09,1.7461383479,4.16195656331994,5.44278571817272
2004-08-10,4.0264026402,4.3220101779932,3.23216389150862
2004-08-11,-1.6180203044,4.02635417363516,3.94899540206791
2004-08-12,-2.063850371,4.24168658053614,3.65195831545563
2004-08-13,1.5475798486,4.28820657657716,3.47222670627483
2004-08-16,-0.19455252914,3.97025522557647,4.68304765452264
2004-08-17,0.29239766081,4.06137110366014,5.22002133070097
2004-08-18,2.8182701652,4.3794873983383,4.66440132470497
2004-08-19,-3.2451165721,4.37513130258906,3.5546647046724
2004-08-20,0.29306414835,4.18221935024655,2.45306333906458
2004-08-23,0.90909090904,3.87103234107497,2.53675277260356
2004-08-24,2.7992277994,3.63505326536898,2.88876176589957
2004-08-25,3.4428794992,3.42776541390994,3.45024098975631
2004-08-26,4.8714069591,3.37616893182465,5.93780462956742
2004-08-27,-0.89440276979,4.07448414316074,2.25272595332661
2004-08-30,-0.66957787476,3.39152758150282,3.13936678939827
2004-08-31,1.0844079718,3.61155544453305,4.05280045181648
2004-09-01,3.9721658452,3.89695135820949,5.94855141497885
2004-09-02,-0.55772448404,4.5130294659568,3.71470071103662
2004-09-03,-1.2058328659,3.89242023625037,3.38310164913876
2004-09-07,1.5043996595,3.96106779974538,2.90841961214884
2004-09-08,1.649888143,3.85498216004673,4.65389379203955
2004-09-09,-1.7881705638,4.21350494039419,3.23790214515667
2004-09-10,0.47619047618,3.65958761175492,3.57061042858681
2004-09-13,-0.78059659882,3.70304326021505,2.76312274439923
2004-09-14,-0.28097780287,3.48909313692021,3.17303122137295
2004-09-15,-0.81713158634,3.5857771081964,2.59833192747867
2004-09-16,3.2670454544,3.25633826159186,4.7489612311772
2004-09-17,2.1733149933,3.79239925528061,3.32077612688322
2004-09-20,1.5347334411,3.50800077013686,2.4761914897348
2004-09-21,0.79554494823,3.31822008369806,3.5536363137727
2004-09-22,-2.8676664036,3.54530898294718,3.23288994284181
2004-09-23,0.94799566632,3.56433773881078,2.48360248441619
2004-09-24,0.05366246296,3.18674326381957,4.27882521314266
2004-09-27,0.64360418346,3.60890581039207,3.2912454581551
2004-09-28,1.3589128697,3.52741498814766,2.5506374880926
2004-09-29,1.6824395374,3.26988199455096,2.4681783760028
2004-09-30,0.18097207849,3.17313594581056,2.44580734706191
2004-10-01,-0.20645161294,3.16101739939536,2.29809229122526
2004-10-04,0.31031807612,2.90800209169211,1.46407864604497
2004-10-05,1.4952307296,2.53751147318598,2.6635756309625
2004-10-06,3.2258064515,2.75000506016525,2.19501957162316
2004-10-07,-2.5098425198,2.63237703764863,3.058855911202
2004-10-08,-1.4134275617,2.8491018609253,1.93045497491239
2004-10-11,-1.2032770098,2.59846018090045,2.15694722633769
2004-10-12,-0.77740347242,2.7069604475481,3.79323824819544
2004-10-13,3.8130060067,3.11365021542093,4.63810959722127
2004-10-14,13.157232704,3.5380134025138,10.0742720085889
2004-10-15,1.1560693642,5.28347496502735,5.21240283098352
2004-10-18,4.9450549452,4.82240359732391,5.18811099892027
2004-10-19,-0.69109947644,5.15316706778293,5.0337354207843
2004-10-20,0.10544074211,5.27280374833754,3.42709403100807
2004-10-21,0.99009901005,4.86927697843703,2.6061846309327
2004-10-22,-1.1055486026,3.90362444396796,2.15309515595387
2004-10-25,0.29529635103,3.48383424928141,2.63364563339073
2004-10-26,0.88328075708,3.2873359552591,3.4117908183306
2004-10-27,4.8572024183,3.23822552316471,5.02291121440886
2004-10-28,3.7574552684,3.70067034730638,3.68313290229065
2004-10-29,0.40237593421,3.59498303512902,3.52730434742028
2004-11-01,0.095419847275,3.72513996556741,4.13526841021115
2004-11-02,2.0019065776,4.00442091666615,2.71572074411846
2004-11-03,3.3831775701,3.6863672594152,4.43425896641232
2004-11-04,-1.5548725366,3.93516000455434,4.83057060377016
2004-11-05,0.49586776859,4.14203652425678,7.78955094292219
2004-11-08,-0.62134502914,5.15169233528049,4.32059100017821
2004-11-09,-0.60684075033,4.58270823982065,3.03710001472344
2004-11-10,1.2950971322,4.40371201831702,3.22072287849255
2004-11-11,1.00456621,4.30858193292779,3.33980791311097
2004-11-12,0.36166365298,4.16292818203876,2.46122912981368
2004-11-15,-0.46846846853,3.41463939030982,2.51348726893003
2004-11-16,-0.55213613323,3.18052380530466,1.5567890696234
2004-11-17,-0.063711659186,2.83188565235673,2.74667198063517
2004-11-18,0.89253187616,2.97009799997222,2.36834022828679
2004-11-19,-0.39718360731,2.7826427583998,6.53816610269485
2004-11-22,11.201740076,3.965524363404,13.639128779131
2004-11-23,-0.13039934793,6.47261808632711,3.64950420755248
2004-11-24,4.5372939448,4.99232096390438,5.01133904041697
2004-11-26,0.78064012487,5.4890525517676,2.5128425647226
2004-11-29,6.0263361733,5.06970001888219,4.99914859441993
2004-11-30,-2.0309760373,5.32857444514999,3.4153558640886
2004-12-01,1.1036539896,3.93358960142751,3.51496124135767
2004-12-02,-3.8058710724,3.93590153306727,4.42896399360376
2004-12-03,-3.8797730409,4.03104572698829,6.73960919061193
2004-12-06,4.9457562222,4.91592659722104,5.69529323782341
2004-12-07,-4.3934326543,4.82008557058405,7.24495090898595
2004-12-08,0.62013038641,5.5209242123293,7.10460004056208
2004-12-09,1.1219974715,5.88626327705107,5.94444650828453
2004-12-10,1.8127832474,5.862482112987,3.99667620099083
2004-12-13,-0.36838065998,5.23236218451184,2.02105898293748
2004-12-14,0.58542597453,4.482500191877,2.33450911879855
2004-12-15,-0.045948843672,3.99207626214616,1.96350744372361
2004-12-16,2.0471958322,3.36162906661151,4.53566428345951
2004-12-17,-2.4115562497,3.66172353875259,2.19747583280039
2004-12-20,-3.4928450531,3.06600680088044,6.51628873543485
2004-12-21,1.5465561224,4.32429891380067,6.30437287076378
2004-12-22,0.094206311769,4.74650313660365,3.46773767427139
2004-12-23,0.40784313733,4.40513578361772,1.52599202347029
2004-12-27,-1.3279175129,3.6690377498543,3.34752916380591
2004-12-28,1.6149461686,4.10671244178076,2.40626892700874
2004-12-29,0.40511062616,3.47866443992328,2.6510107614633
2004-12-30,0.55865921804,3.12104574984971,1.18620314221288
2004-12-31,-0.61728395058,2.59621080347848,1.20165266497513
2005-01-03,-1.7236024846,2.55013954343598,5.76830404444279
2005-01-04,1.0270184865,3.614611349455,5.85550407066781
2005-01-05,0.87582108226,4.01626660088337,3.67487569513952
2005-01-06,0.07751937992,3.73512797947294,4.33585010430754
2005-01-07,7.2811773818,4.1860767347829,7.64957526716403
2005-01-10,-0.41877256317,5.46552159966807,7.53091754527488
2005-01-11,-6.3805104407,5.64089270155797,23.8250228141971
2005-01-12,1.3940520445,10.5206821969539,10.5689000062414
2005-01-13,6.6300030552,9.03500975340522,10.1571479993221
2005-01-14,0.57306590261,9.65080710616187,5.72124831949416
2005-01-18,0.64102564102,8.69637405365001,4.10701424495597
2005-01-19,-1.0898796885,8.05601966625156,2.70824251027985
2005-01-20,0.82999427577,5.48930235962214,3.77479015295349
2005-01-21,0.042577348722,4.93728598088635,2.65538991260749
2005-01-24,0.38303305428,3.89925658327628,3.08387246620888
2005-01-25,1.8230638781,3.66465882183539,3.05664962790734
2005-01-26,0.27758501037,3.54237007784183,3.17717221069777
2005-01-27,0.53979238746,3.62434042586297,2.13798870384347
2005-01-28,1.8447136565,3.25890576669087,2.98038934137163
2005-01-31,3.9470127062,3.44288216634069,3.16583324467606
2005-02-01,0.81924577371,3.48683509232387,2.26918756355096
2005-02-02,2.7086289179,3.25268100217039,2.72159680185057
2005-02-03,-2.2855707649,3.2896085108861,2.39077662395674
2005-02-04,1.3237373088,3.24031550193527,1.47211263679824
2005-02-07,0.12683916793,2.89082517793553,2.3081577705857
2005-02-08,2.4828984038,2.93249616882622,2.38023028887723
2005-02-09,-2.6699629171,2.94543615721679,6.36173625288565
2005-02-10,-0.48260096528,4.02185997559703,6.95373806381863
2005-02-11,3.6370597241,4.62054893513467,3.79494481649404
2005-02-14,4.2113040268,4.21261306508061,2.25255416054156
2005-02-15,4.4665012409,3.89168591100131,5.074847471198
2005-02-16,1.9454812804,4.6424375382234,4.35433431616178
2005-02-17,-2.5740596915,4.29025967588113,4.52878918697911
2005-02-18,-1.1388224576,4.05691637185266,2.66497870502136
2005-02-22,-1.7509503513,3.61211735295014,4.98584540584812
2005-02-23,3.4470629616,4.318281758947,3.53345342182315
2005-02-24,0.79338093619,3.90463714541882,4.20039497513607
2005-02-25,0.067468795714,4.00914408614904,2.44370611157999
2005-02-28,0.82031688944,3.47466855916747,7.1163834949131
2005-03-01,-0.80249665616,4.79004445194647,2.82225847041694
2005-03-02,-0.85168539326,3.81813221704864,2.79946617651567
2005-03-03,-5.2831984769,3.73266189658398,10.0050685329998
2005-03-04,2.440775305,5.64943029330761,4.4051368271524
2005-03-07,-0.14015416955,4.91375782378159,4.01272880830408
2005-03-08,-5.192982456,4.51365001082393,8.3427465599649
2005-03-09,-2.9114236369,5.89925979477378,6.80351130659668
2005-03-10,1.2198221093,6.10515730552428,6.7051528912904
2005-03-11,1.1046949536,5.75259775538331,4.72813761114704
2005-03-14,0.12416190711,5.46184795698414,4.49446872961944
2005-03-15,1.5873015873,5.46335547159091,3.85510754805925
2005-03-16,0.53710937482,4.84290939013013,6.46465263165891
2005-03-17,2.5983487129,5.27059249057986,5.40765823128976
2005-03-18,1.6804733728,4.96525983458111,3.31804756826289
2005-03-21,1.7225325884,4.44070754198821,2.73729068156227
2005-03-22,-1.9908466819,4.13851967204517,4.58001046857183
2005-03-23,-0.65374737333,4.53532728936318,5.53983769989756
2005-03-24,-0.11750881321,4.61616628377235,2.59227892665354
2005-03-28,0.070588235394,3.78614946058396,2.09836676579645
2005-03-29,-1.8339995298,3.55891506699495,3.59502764123504
2005-03-30,2.5149700597,3.9068434153596,2.45672148308991
2005-03-31,-2.640186916,3.47829102927964,2.99159990358323
2005-04-01,-1.8718502519,3.26639117841352,5.58608602591454
2005-04-04,0.48911714348,4.05742962532605,5.93929360820231
2005-04-05,1.9469457289,4.55798609480979,3.2429433677099
2005-04-06,1.0503700167,4.01526944853076,2.25573397693903
2005-04-07,2.9057406093,3.81060479127413,2.16011211592304
2005-04-08,0.41322314064,3.69196999707302,2.82166527744336
2005-04-11,-4.1609510747,3.4698551491228,4.58600509065796
2005-04-12,1.7652671757,3.6118329870101,4.66222927313513
2005-04-13,-3.7974683544,3.76840079472886,7.18871223091719
2005-04-14,-9.2105263158,4.75854224403266,14.0253731586607
2005-04-15,-5.1261406334,7.29231943374414,13.7775248915723
2005-04-18,0.76379066486,8.50988425615682,16.3712997447081
