Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2013-04-26,2.1609775209,0.182292461188567,-3.19031371210063,-2.04076179165762,2.30422759056091,-4.6605024429855,-5.93393092976759,-2.91551913263281,-4.02876830318957,0,0
2013-04-29,3.0956004841,0.183495077712195,-3.1909573847097,-2.04158660239344,2.74322080612183,-5.10158275200917,-6.49135020041376,-3.19791770500579,-4.41256659596593,0,0
2013-04-30,2.9433646425,0.185860771873901,-3.19222356765615,-2.04320910624559,3.44507765769959,-5.73919997915677,-7.2973442416443,-3.60652338449425,-4.96765947901198,0,0
2013-05-01,-0.78820181579,0.187367475133691,-3.19302999563986,-2.04421370575009,3.92330384254456,-6.13717291118994,-7.80042919068943,-3.86167439354501,-5.31423203543416,0,0
2013-05-02,1.4181975461,0.18637650999516,-3.19249960452708,-2.04356235556799,3.87332010269165,-6.09670287676974,-7.74901716165877,-3.83550793867653,-5.27875279428372,0,0
2013-05-03,1.0010773927,0.186855564886177,-3.1927560075496,-2.04387723293185,3.7500786781311,-5.99595471722592,-7.62191865696053,-3.77113719787573,-5.19125019671065,0,0
2013-05-06,2.3845504244,0.188375618775638,-3.19356958114827,-2.04490069408193,3.2920196056366,-5.60601260364319,-7.12988307428878,-3.5218765604,-4.85243409977115,0,0
2013-05-07,-0.44539949213,0.19017918606156,-3.19453489871855,-2.04588056415514,3.44896650314331,-5.74251722582206,-7.30282739618017,-3.60930608078416,-4.9716616534094,0,0
2013-05-08,1.1298178599,0.189065667587131,-3.19393891377439,-2.04528858364733,2.76119256019592,-5.11825041175632,-6.51404798582004,-3.20955693601844,-4.4282603569086,0,0
2013-05-09,-0.87241476594,0.188887960566053,-3.19384380021187,-2.04519410915499,2.5886287689209,-4.94975637019269,-6.30118849141387,-3.10166905215114,-4.2816342514918,0,0
2013-05-10,-0.83192854172,0.187799374956624,-3.19326116000557,-2.04449758862082,2.44978833198547,-4.81022902502865,-6.12464648120245,-3.01220729521827,-4.16003219637555,0,0
2013-05-13,0.3907543547,0.188257011826849,-3.19350609952909,-2.04479838816176,2.22875356674194,-4.57933162049849,-5.8331598176794,-2.86442466372552,-3.95925438895387,0,0
2013-05-14,-2.3925759777,0.186451421833647,-3.19253969935164,-2.04361159427251,1.98181128501892,-4.30790442157255,-5.48982509301135,-2.69047997928146,-3.72283757665024,0,0
2013-05-15,-3.3816969313,0.185665138604999,-3.19211885948514,-2.04307493178739,2.28210592269897,-4.63655411935083,-5.90467255813337,-2.90073474661137,-4.00856050228804,0,1
2013-05-16,1.3356651509,0.182248244902626,-3.19029004635883,-2.04174251807956,2.95040202140808,-5.29762821033953,-6.7385778424223,-3.32479863481941,-4.58713594334458,0,0
2013-05-17,-0.30328272496,0.182743446120039,-3.19055509132816,-2.04199635418858,2.66973662376404,-5.03040939124219,-6.40123920545941,-3.15374151746983,-4.35466733456235,0,0
2013-05-20,2.2319161706,0.182495348962465,-3.19042230307723,-2.04186918160717,2.17005181312561,-4.51734628659688,-5.75319064051364,-2.82540168862621,-3.90806495193594,0,0
2013-05-21,-0.73826564012,0.183686454981624,-3.19105981495568,-2.04247973284715,2.33950304985046,-4.69717806296802,-5.98065908639728,-2.9403749649775,-4.06480789727549,0,0
2013-05-22,0.38529772992,0.18398041037872,-3.191217147766,-2.04263041198848,2.05857539176941,-4.39469382577969,-5.59871865012054,-2.74673185654191,-3.80156342569237,0,0
2013-05-23,0.17808833727,0.18347140330234,-3.19094471353077,-2.04236949910865,1.88381338119507,-4.1961666280779,-5.34783840757564,-2.61972324137385,-3.62867456792502,0,0
2013-05-24,0.68077984342,0.183121610628394,-3.19075749511272,-2.04219019823418,1.7243880033493,-4.00685206531861,-5.1086405639829,-2.49859995078282,-3.46384031005084,0,0
2013-05-28,-0.83365157816,0.184563221812754,-3.19152908407235,-2.04292915638067,1.58944320678711,-3.83909713110965,-4.89718795952798,-2.3910213440247,-3.31801702409204,0,0
2013-05-29,0.79535337845,0.183519162861926,-3.19097027572763,-2.04239398026973,1.5811802148819,-3.82896604541447,-4.88409232024987,-2.38468891404858,-3.30906033374592,0,0
2013-05-30,1.4900550623,0.183775780754074,-3.19110762450418,-2.04252552051026,1.55530488491058,-3.79591399784591,-4.84242266480746,-2.36349585436268,-3.28032417477632,0,0
2013-05-31,-0.40856548121,0.18399587384666,-3.19122542422866,-2.04263833843615,1.71485579013824,-3.99499367842362,-5.09391636397107,-2.49089014660883,-3.45364342127047,0,0
2013-06-03,0.21901786622,0.184123773740361,-3.19129387968114,-2.0427038988795,1.62368547916412,-3.88234791177045,-4.95168568935382,-2.41876956039093,-3.35560719736264,0,0
2013-06-04,-0.31283280086,0.182655849037674,-3.19050820702095,-2.04195145263792,1.45927584171295,-3.67149370287713,-4.6849633652981,-2.28403151409079,-3.17188709221362,0,0
2013-06-05,-0.93476664215,0.181457070180248,-3.18986658843373,-2.04133696836356,1.24894320964813,-3.38341431041578,-4.32079030455936,-2.09986208061379,-2.92102781808023,0,0
2013-06-06,-1.4940127159,0.182086689861081,-3.19020357776884,-2.04165970628166,1.09597837924957,-3.15770508746556,-4.03590982644592,-1.95530615448758,-2.72464990250674,0,0
2013-06-07,0.76426583946,0.182112658000099,-3.19021747661312,-2.04167301733812,1.1616153717041,-3.25624828599427,-4.16037253038146,-2.01836703176553,-2.81041791679287,0,0
2013-06-10,-0.66114243409,0.181865395480252,-3.19008513508267,-2.04154627258521,1.15867161750793,-3.25199360009801,-4.15492880353193,-2.01568787854053,-2.80669163559329,0,0
2013-06-11,-0.29392330662,0.181498126905751,-3.18988856309407,-2.04135801370651,1.05997180938721,-3.10264948506349,-3.96621054333237,-1.92018063499613,-2.67668343996644,0,0
2013-06-12,-1.2362888483,0.181966092764794,-3.19013903096935,-2.04159788919275,0.978995442390442,-2.9744914036076,-3.80448568601859,-1.83807657602209,-2.56518351009212,0,0
2013-06-13,0.87345843258,0.180935464042187,-3.18958741084287,-2.04106959730737,1.03403103351593,-3.0624703811816,-3.9153071863458,-1.8945734371752,-2.64166972930799,0,0
2013-06-14,-1.3567602904,0.179201660511004,-3.1886594327047,-2.04018086374476,1.05321991443634,-3.09320801194769,-3.95363615797893,-1.91456461744502,-2.66827439357983,0,0
2013-06-17,0.45343564707,0.178734810936749,-3.18840956229497,-2.03994156045701,1.14637184143066,-3.23505562914262,-4.1326477489518,-2.00540523172332,-2.79165926332524,0,0
2013-06-18,-0.053240740726,0.179397387353712,-3.18876419095892,-2.0402811917295,1.09411978721619,-3.15605572910868,-4.03306418320447,-1.95474043278008,-2.72297828776462,0,0
2013-06-19,-2.0311740047,0.17900514144782,-3.18855425043284,-2.04008012967426,0.965803027153015,-2.95455541324668,-3.77847158204576,-1.82588927798867,-2.54761165758968,0,1
2013-06-20,-1.4567375886,0.178207435461593,-3.1881272968002,-2.04437043681018,1.11962580680847,-3.19522567963481,-4.08219559717319,-1.98498941617646,-2.75871916315614,0,0
2013-06-21,-0.80079071486,0.178163213320885,-3.18810362792477,-2.04432848208586,1.24053883552551,-3.37272999929431,-4.30635816874918,-2.09879920026283,-2.91325053793452,0,0
2013-06-24,-2.6505441354,0.175821004458593,-3.18685001494028,-2.04210636607016,1.2225958108902,-3.34791266465103,-4.2743487767017,-2.08215753996292,-2.89139888790674,0,1
2013-06-25,0.022358026399,0.17578192356889,-3.18682909780024,-2.05991318430585,1.62625432014465,-3.88821158463156,-4.95668815943949,-2.4511157077644,-3.3669266893327,0,0
2013-06-26,-1.132553461,0.176308345471022,-3.18711085291716,-2.06017237846079,1.32818329334259,-3.49673603436086,-4.46243898177443,-2.19797511230834,-3.02572508021934,0,0
2013-06-27,-1.077699902,0.176706977274159,-3.18732421134667,-2.06036865265251,1.29463732242584,-3.44989841677811,-4.40340074706518,-2.16762437215226,-2.98493765990836,0,0
2013-06-28,0.69835949016,0.174686674346766,-3.18624289104976,-2.05937391685624,1.32989382743835,-3.49972121301528,-4.46574576530254,-2.20020438759333,-3.02814322852059,0,0
2013-07-01,3.2002622753,0.175635468009662,-3.18675071085805,-2.05984107403696,1.28041779994965,-3.43034975610441,-4.37840674713662,-2.15518898326993,-2.9677784265911,0,0
2013-07-02,2.2652851767,0.175991372060708,-3.18694120024898,-2.06001631038138,1.93917727470398,-4.26196273854894,-5.42876415623665,-2.69267085862799,-3.69277141389849,0,0
2013-07-03,0.55198451555,0.178476703373821,-3.18827141620668,-2.06124001202989,2.21077394485474,-4.56205935544041,-5.8084867670422,-2.88631337479465,-3.95483526848309,0,0
2013-07-05,-0.80323193906,0.180179061790495,-3.18918256407643,-2.0620782016064,1.91382992267609,-4.23177570569299,-5.39185578913776,-2.67252553247779,-3.66713390500423,0,0
2013-07-08,-0.56777346572,0.179241207812031,-3.18868059948058,-2.06161643079402,1.74997210502625,-4.03895311112995,-5.14806133886697,-2.54799924318495,-3.49884875842572,0,0
2013-07-09,1.7588242381,0.179598134344204,-3.18887163613084,-2.06179217057708,1.59649085998535,-3.84961513833627,-4.90904264555617,-2.42552409292661,-3.3338027501157,0,0
2013-07-10,-0.38356813066,0.180264663404654,-3.18922838035556,-2.06212034924113,1.7651424407959,-4.05690153161139,-5.17102492175601,-2.55944086777624,-3.5146530001519,0,0
2013-07-11,1.5587193688,0.180028530287068,-3.18910199557962,-2.0620040844664,1.52378296852112,-3.75665013750589,-4.7917573858238,-2.36534239340002,-3.25279521128886,0,0
2013-07-12,-0.18207859812,0.179675421335137,-3.18891300220067,-2.06183022434389,1.57520389556885,-3.8226376738001,-4.8749940527021,-2.40806845914777,-3.31028932690524,0,0
2013-07-15,0.2180488149,0.180020777607534,-3.18909784613766,-2.06200026728248,1.38335275650024,-3.57086910217322,-4.55712501034564,-2.24522181694696,-3.09079134471705,0,0
2013-07-16,0.6445349054,0.180632202283479,-3.18942509701829,-2.06230131422135,1.15253388881683,-3.24341118671401,-4.14373928445128,-2.03337470061635,-2.80530419755595,0,0
2013-07-17,0.02673206327,0.17960572918352,-3.18887570109248,-2.06179591004528,1.1566755771637,-3.24999350945779,-4.15176072181239,-2.03783212231459,-2.81094430648908,0,0
2013-07-18,0.33650159185,0.179656035088648,-3.18890262616175,-2.06182067914496,1.02134716510773,-3.04310387141479,-3.89048645219577,-1.90405544754946,-2.63054440742597,0,0
2013-07-19,-1.576809231,0.178425476882876,-3.1882439984152,-2.06121478966171,0.90369838476181,-2.85241657188654,-3.64931380284456,-1.7810282095845,-2.46418016423895,0,0
2013-07-22,0.32003765155,0.176508434698644,-3.18721794603675,-2.06027089631891,0.978217482566833,-2.97580557570399,-3.80460396531783,-1.86119997484606,-2.57161171316181,0,0
2013-07-23,-1.7170603552,0.178121497672076,-3.18808130059101,-2.06106511953146,0.785853862762451,-2.64806153094852,-3.39114259268924,-1.64897973108951,-2.2859844768149,0,1
2013-07-24,5.1361607675,0.177469335598657,-3.18773224596297,-2.06852536004605,0.847633123397827,-2.7573798940224,-3.52902044331314,-1.72695976664825,-2.38177935944958,0,0
2013-07-25,-0.45628930102,0.179168984285322,-3.18864194351257,-2.06970723766889,1.95767509937286,-4.28228135259038,-5.45534795393339,-2.71670211579813,-3.71182148513798,0,0
2013-07-26,0.5678449259,0.178163737042555,-3.18810390823465,-2.06900822308372,1.59247970581055,-3.84501586723499,-4.90282122230885,-2.43278995950813,-3.33032087198115,0,0
2013-07-29,1.541985079,0.177062548206432,-3.1875145224435,-2.06824249399267,1.42847502231598,-3.63261744823633,-4.63426189364125,-2.29487663879265,-3.14495136220852,0,0
2013-07-30,1.2349538845,0.176921454320551,-3.18743900521265,-2.06814438212535,1.48023390769959,-3.70107186923109,-4.72067393007272,-2.33928359082913,-3.20462406444358,0,0
2013-07-31,-0.1742698315,0.17699123576142,-3.18747635411084,-2.06819290575503,1.49844086170197,-3.72482467587867,-4.75069185643892,-2.35470063941398,-3.22534565815057,0,0
2013-08-01,0.91618235256,0.176745094734473,-3.18734461283347,-2.06802174769507,1.28111743927002,-3.43089739341613,-4.37941487221394,-2.16397548294158,-2.9690158283729,0,0
2013-08-02,1.2840613477,0.177323959645809,-3.18765443685505,-2.06842427057567,1.28920578956604,-3.44204084088245,-4.39365329924597,-2.17123111298809,-2.97880064777046,0,0
2013-08-05,1.4939248498,0.178421919355825,-3.18824209433133,-2.06918775424275,1.34446978569031,-3.51838539549567,-4.49038433793504,-2.22082763552782,-3.04550872475633,0,0
2013-08-06,-0.89466396848,0.178593785077185,-3.18833408147362,-2.06930726379305,1.42106401920319,-3.62216793399924,-4.62150357394837,-2.28819408352544,-3.13603825000316,0,0
2013-08-07,-0.058033315418,0.17888840489284,-3.18849176989857,-2.06951213234624,1.37249028682709,-3.55653589912335,-4.53869915383671,-2.24561398510971,-3.0788377144658,0,0
2013-08-08,-0.19916437559,0.179206714826457,-3.18866213790985,-2.06973347419802,1.18514502048492,-3.29211010845931,-4.20483783892414,-2.0739955116756,-2.84826177123494,0,0
2013-08-09,-1.4229626254,0.178437439057998,-3.18825040089206,-2.06919854611337,0.992185294628143,-2.99733090934686,-3.83233374825331,-1.8826601608901,-2.59110621919649,0,0
2013-08-12,2.8407965672,0.176902209916123,-3.1874287050914,-2.06813100022406,1.0317622423172,-3.06075074537354,-3.91199412182339,-1.92381628901249,-2.64627295641341,0,0
2013-08-13,4.7522252653,0.179594732209004,-3.18886981521685,-2.070003288228,1.34637570381165,-3.52056031468343,-4.49346630372826,-2.2223010985557,-3.04754968500919,0,0
2013-08-14,1.8240496764,0.181234657314016,-3.18974754710419,-2.07114363611281,2.27891516685486,-4.63403254619141,-5.9001910731591,-2.94537955821444,-4.01900637721723,0,0
2013-08-15,-0.1183550652,0.182400142002592,-3.19037134575953,-2.07195407434278,2.26341223716736,-4.61739902288128,-5.87952483366718,-2.9347803858775,-4.00472747250336,0,0
2013-08-16,0.88771063056,0.180970471943461,-3.1896061480103,-2.07095993063285,1.77641713619232,-4.07020994734724,-5.18803678812817,-2.57925254547643,-3.52715521026024,0,0
2013-08-19,1.0769812672,0.181854984993284,-3.19007956311091,-2.07157499078552,1.6166820526123,-3.87429329805546,-4.94085956772946,-2.45212801632324,-3.35639546199509,0,0
2013-08-20,-1.313664474,0.183178931191433,-3.19078817461499,-2.07249561773491,1.5638747215271,-3.80706047939481,-4.85632860046188,-2.40857998215322,-3.29793583872342,0,0
2013-08-21,0.25744905906,0.182012877530291,-3.19016407143028,-2.07168478386085,1.67981088161469,-3.9526796071501,-5.03990314713866,-2.50304635913017,-3.42479730174182,0,0
2013-08-22,0.11943626086,0.184107076419776,-3.19128494282746,-2.06401223669938,1.51534581184387,-3.74434500101341,-4.77738811366772,-2.35667925396827,-3.23782415512433,0,0
2013-08-23,-0.38571655796,0.18583431709293,-3.19220940834804,-2.0648626775432,1.33345532417297,-3.50038022542795,-4.46976277135905,-2.19857279929587,-3.02552148583433,0,0
2013-08-26,0.38920601983,0.185167239524603,-3.1918523705472,-2.06453422881054,1.19218957424164,-3.29993446078503,-4.21641499979762,-2.06904470886245,-2.85082654820595,0,0
2013-08-27,-2.8590174365,0.184137843637407,-3.19130141026729,-2.06402738554281,1.09784638881683,-3.15964921783265,-4.03894687003205,-1.9785121787307,-2.72851996186208,0,1
2013-08-28,0.47197036383,0.184083132156433,-3.1912721272157,-2.07312436819109,1.52005338668823,-3.75045047964238,-4.78509223797664,-2.37188113003377,-3.25138921713131,0,0
2013-08-29,0.16378214532,0.184137087315725,-3.19130100546365,-2.07316188676531,1.41207408905029,-3.60810899230941,-4.60533547649791,-2.27941618580205,-3.1271097158941,0,0
2013-08-30,-0.9119381737,0.18462863325443,-3.19156409402981,-2.07350369101587,1.18208312988281,-3.28535622877556,-4.19784994619713,-2.06976018903101,-2.84534892666272,0,0
2013-09-03,0.27995796536,0.182071609629772,-3.19019550642469,-2.07172562415607,1.04013156890869,-3.0715080015781,-3.92704278088456,-1.93081590375191,-2.65837012928676,0,0
2013-09-04,2.0694666175,0.18107149146258,-3.18966021636555,-2.0710301761548,0.782223999500275,-2.63997335240585,-3.38175488591885,-1.65061859576389,-2.28156456796397,0,0
2013-09-05,-0.68599593733,0.180225631468573,-3.18920748941681,-2.07044199401644,0.943633139133453,-2.91779544098965,-3.73239048274883,-1.83101789785673,-2.52401711273602,0,0
2013-09-06,0.5956347044,0.180226864460041,-3.1892081493469,-2.07044285139658,0.970814645290375,-2.96209758698052,-3.78834180290219,-1.85977895911284,-2.56268828186283,0,0
2013-09-09,1.595680623,0.179786154267564,-3.18897226943517,-2.07013639658698,0.932953000068665,-2.90042596672188,-3.71032994841705,-1.81974807874664,-2.50881816260944,0,0
2013-09-10,-2.2778908271,0.180033487489032,-3.18910464880702,-2.07030838365827,1.04769289493561,-3.08423422968268,-3.94253836200715,-1.93906938481517,-2.66928174938328,0,1
2013-09-11,-5.4443635777,0.177979069661638,-3.18800506930092,-2.07151578264861,1.291508436203,-3.44501503191025,-4.39759639594133,-2.17618577597167,-2.98694509300352,1,1
2013-09-12,1.0647623529,0.175458667886184,-3.19023643721805,-2.07085663002361,2.89957284927368,-5.25691810021929,-6.79704850982815,-3.35082337057846,-4.60296451557101,0,0
2013-09-13,-1.648014555,0.175444575375605,-3.19022700881383,-2.07084912487915,2.40284252166748,-4.76975976665049,-6.17177544352859,-3.0346003699341,-4.17445013016935,0,0
2013-09-16,-3.1791783178,0.177326123791252,-3.18765559516372,-2.07113459183751,2.41026091575623,-4.77151397765751,-6.16688431374951,-3.03811344224403,-4.16443051119064,0,1
2013-09-17,1.1552474894,0.176912350386827,-3.18743413254321,-2.07163080699538,3.0069854259491,-5.35030929650186,-6.90874259770021,-3.41543251530935,-4.67336716524627,0,0
2013-09-18,2.0556970921,0.176546024330271,-3.18723806501548,-2.07143571542826,2.67399883270264,-5.03534240480856,-6.50485145680681,-3.21074153208043,-4.3968874800097,0,0
2013-09-19,1.6398381682,0.177442228023203,-3.18771773726175,-2.07191300002155,2.84586238861084,-5.20013686853732,-6.71639868003789,-3.31780953425445,-4.54172052979762,0,0
2013-09-20,-1.035358882,0.178830701468215,-3.18846088547851,-2.07265244908733,2.78374457359314,-5.14097518116049,-6.64100200455076,-3.27929818495368,-4.49014666950731,0,0
2013-09-23,4.9699407373,0.178007731356671,-3.1880204098086,-2.07221416596255,2.49594879150391,-4.85860928610968,-6.2787545665863,-3.0957947512154,-4.24213774457095,0,0
2013-09-24,-0.31387575409,0.18068928021906,-3.18945564665983,-2.07364225866988,3.91592049598694,-6.13082399539851,-7.91056965917373,-3.92277604251802,-5.35948556603877,0,0
2013-09-25,-1.5477407484,0.178569558591309,-3.1883211148088,-2.07251337415071,2.92554020881653,-5.27480202811542,-6.81247984963432,-3.36630096751972,-4.60753387592151,0,0
2013-09-26,0.97397877616,0.177997850948364,-3.18801512154916,-2.07220890402635,2.84180498123169,-5.19624773317235,-6.71159176146493,-3.3152602194298,-4.53844745410532,0,0
2013-09-27,-0.7136687097,0.179408427376988,-3.18877009987539,-2.07296012431515,2.54883623123169,-4.91148698648049,-6.34698966570685,-3.13008798015576,-4.28886822048889,0,0
2013-09-30,-1.2428793371,0.179469773766349,-3.18880293410785,-2.07299279510945,2.13899827003479,-4.48425483552056,-5.79930836099638,-2.85234740440343,-3.91389915759955,0,0
2013-10-01,2.3513371789,0.17851291675589,-3.18829079857975,-2.07248320882603,2.12245917320251,-4.46640023653615,-5.77611647227927,-2.84081785474748,-3.89803579631687,0,0
2013-10-02,0.32789572924,0.179875770433123,-3.18902023440985,-2.07320901376097,2.25243234634399,-4.60623948334224,-5.95581849886254,-2.9316182169552,-4.021051106836,0,0
2013-10-03,-1.2562300842,0.179796971957986,-3.18897805935314,-2.07316704863802,1.94510412216187,-4.26777473025998,-5.52188932983993,-2.7115867026489,-3.72395498634158,0,0
2013-10-04,-0.078608220883,0.179134451966011,-3.18862346088936,-2.07281421525047,1.88820946216583,-4.20242109680998,-5.43789913014175,-2.66916379892853,-3.6664713700171,0,0
2013-10-07,0.97716497949,0.180181536712076,-3.18918388872082,-2.07337185345382,1.53895843029022,-3.77615298834708,-4.89176108663797,-2.3919350088771,-3.29250434383147,0,0
2013-10-08,-1.3962070733,0.181647277519071,-3.18996839250148,-2.0741524522289,1.47791910171509,-3.69638760388938,-4.78995883922505,-2.33989355592943,-3.2227061841812,0,0
2013-10-09,1.1743668649,0.181746886748033,-3.19002170603163,-2.07420550038158,1.49538099765778,-3.71919577599804,-4.8192296776581,-2.35471131742095,-3.24274331143712,0,0
2013-10-10,0.62681364925,0.180743979142763,-3.18948492299044,-2.0736713892724,1.47814285755157,-3.69699666002569,-4.79045898824375,-2.3404028557271,-3.22310757442253,0,0
2013-10-11,0.64823400153,0.180833990574228,-3.18953309952202,-2.07371932599683,1.41204309463501,-3.6092696773739,-4.67802227387568,-2.28335464723402,-3.14611421847284,0,0
2013-10-14,0.65501651752,0.182817146314425,-3.19059453764831,-2.07434025929682,1.15349626541138,-3.24391148880834,-4.21024805928884,-2.04504386254934,-2.82420154667549,0,0
2013-10-15,0.5322151439,0.183699190223805,-3.19106663119876,-2.07485519789815,1.13951766490936,-3.22270676708791,-4.18333457761585,-2.03117123509989,-2.80569499588319,0,0
2013-10-16,0.48808855372,0.185283941898785,-3.19191483278699,-2.07583950014411,1.06800854206085,-3.11338444237412,-4.04366824335675,-1.95998198425108,-2.70992639011123,0,0
2013-10-17,0.67569455241,0.185460765277447,-3.19200947340039,-2.07597178101325,1.03042364120483,-3.05474118226658,-3.96854063272227,-1.92185372233273,-2.65847442519941,0,0
2013-10-18,0.87016848374,0.185821013908714,-3.19220228812715,-2.07624128158728,0.982401072978973,-2.97816692005315,-3.87048097491351,-1.87206936082371,-2.59130107349569,0,0
2013-10-21,2.450824343,0.186358594822817,-3.19249001584648,-2.07664344373965,0.945706844329834,-2.91825685089962,-3.79383889710655,-1.83312440393071,-2.53876794484326,0,0
2013-10-22,-0.28665303571,0.185618805407973,-3.19209406071576,-2.07609001020887,1.15770864486694,-3.24897449358422,-4.21760006773591,-2.04818906539429,-2.82897245053365,0,0
2013-10-23,0.9795765267,0.1863973931741,-3.19251078176438,-2.07667246863256,1.06151854991913,-3.10284717783555,-4.03050036728465,-1.95319871476442,-2.70079932829196,0,0
2013-10-24,1.3239103931,0.18671362524521,-3.19268003764794,-2.07685059968464,1.04233062267303,-3.07284011296942,-3.99212732715346,-1.93363857293578,-2.67449388371157,0,0
2013-10-25,-1.1189862948,0.18687731067406,-3.19276764647834,-2.07693777242668,1.14057457447052,-3.22292465657896,-4.18459028544698,-2.0312441708857,-2.80625600968444,0,0
2013-10-28,0.74492640106,0.184888208941598,-3.19170302589756,-2.07554934886841,1.142214179039,-3.22622590902171,-4.18821144772894,-2.03334313307481,-2.80891982723141,0,0
2013-10-29,-2.4907714257,0.185502841156835,-3.19203199353922,-2.07600325781195,1.07341825962067,-3.12163064657631,-4.05430711117974,-1.96535902628349,-2.71718815530087,0,1
2013-10-30,1.5905457556,0.185453330535958,-3.1920054941274,-2.07622288951391,1.52979838848114,-3.7625792661668,-4.87600039623955,-2.38252334146602,-3.28476230170596,0,0
2013-10-31,-0.41798756329,0.185863600988975,-3.19222508187439,-2.07647508681147,1.67743289470673,-3.94857058758579,-5.11457309154836,-2.5034986370886,-3.44831359001271,0,0
2013-11-01,-0.51118993215,0.186266035483307,-3.19244047560619,-2.07672246726786,1.47778928279877,-3.69460369278174,-4.78910691696257,-2.33828827298736,-3.22513744002597,0,0
2013-11-04,1.2922331403,0.185674554169574,-3.19212389894776,-2.07635887786536,1.33662605285645,-3.50482112042729,-4.54561792064305,-2.2148567849175,-3.05823050184475,0,0
2013-11-05,-0.24698623629,0.187340921601071,-3.19301578347722,-2.07751230652963,1.37129175662994,-3.55174976034727,-4.60629741502971,-2.24547101349012,-3.09971992362551,0,0
2013-11-06,-0.28311692804,0.187379261123323,-3.19303630381753,-2.07754138317778,1.29199242591858,-3.44201242628708,-4.46562235222299,-2.17407570177254,-3.0032543276754,0,0
2013-11-07,-1.6179067803,0.185627154468521,-3.19209852935683,-2.0763297408012,1.1723757982254,-3.270659149377,-4.24540280801621,-2.0625459452648,-2.8523989005273,0,0
2013-11-08,1.5742684764,0.185583234726123,-3.19207502233308,-2.07630274290199,1.28085112571716,-3.42703788926733,-4.44587000210881,-2.16426603145149,-2.98984770352961,0,0
2013-11-11,-0.2904564315,0.187602902327048,-3.19315600258623,-2.07771099240117,1.29170322418213,-3.44151859919754,-4.46505832001115,-2.17378051594941,-3.00285089991425,0,0
2013-11-12,0.18533931343,0.187585781039349,-3.19314683881398,-2.07769800763691,1.16665804386139,-3.26139425227478,-4.23412731609421,-2.05657626515639,-2.84449683512803,0,0
2013-11-13,0.1199976923,0.18814015845517,-3.19344355647139,-2.07811844681088,1.02745795249939,-3.0488492132605,-3.96180674845759,-1.91831552380087,-2.65770392838575,0,0
2013-11-14,1.4455452394,0.187864683281622,-3.19329611477222,-2.07790952676632,0.890342533588409,-2.82526450929761,-3.67507859200368,-1.77280843615588,-2.46111058646255,0,0
2013-11-15,-0.60000757358,0.189128622149603,-3.19397260874422,-2.07886809650319,0.953007459640503,-2.92889454268513,-3.80832171900695,-1.84030608990366,-2.55234383917195,0,0
2013-11-18,-1.2118302981,0.188580983817575,-3.19367949802515,-2.07845276824236,0.902216374874115,-2.84493776092368,-3.70051850262023,-1.78563885772299,-2.47847418090548,0,0
2013-11-19,0.17758359063,0.188174580373134,-3.19346198000483,-2.0781445523526,0.822338700294495,-2.70774911588086,-3.52451353480851,-1.6963470112664,-2.35782397863466,0,0
2013-11-20,-0.87575786738,0.187027681838834,-3.19284812915761,-2.07727474586584,0.710993111133575,-2.5051948696997,-3.26448473999566,-1.56453884758359,-2.17966405000324,0,0
2013-11-21,1.1914563107,0.185946187586187,-3.19226928443561,-2.07652585360805,0.729026854038239,-2.53971131101895,-3.30840908269066,-1.58705532313532,-2.20992890208594,0,0
2013-11-22,-0.25636302234,0.18570921979922,-3.19214245292223,-2.07638018717011,0.784250319004059,-2.64118537864299,-3.43842937662637,-1.65308965023561,-2.29910690555968,0,0
2013-11-25,0.75798383987,0.185358849633243,-3.19195492541496,-2.07616481117032,0.703095376491547,-2.49112033980769,-3.24593708195992,-1.55552159535755,-2.16717734245318,0,0
2013-11-26,1.8444266239,0.185493624978762,-3.1920270607936,-2.07624765890568,0.685599327087402,-2.45753432495998,-3.20291983110231,-1.53365865317212,-2.13766514121664,0,0
2013-11-27,2.3547056617,0.186404959560608,-3.19251483149732,-2.0768078652696,0.823122620582581,-2.71003941221421,-3.5269128110464,-1.69780193378578,-2.35968679183357,0,0
2013-11-29,1.8517840137,0.185669792559241,-3.19212135040623,-2.07635595085648,1.04110467433929,-3.07139644821082,-3.98995698784217,-1.9329303886325,-2.67725447154593,0,0
2013-12-02,-0.87039401524,0.186559829569116,-3.19259772207838,-2.07691992725994,1.17829370498657,-3.27898066713545,-4.25635808924255,-2.0679209233791,-2.85982853233109,0,0
2013-12-03,2.737877111,0.185299225527386,-3.19192301299481,-2.07612815964386,1.1455659866333,-3.23105160819509,-4.19452436213574,-2.03680392051912,-2.81754518073114,0,0
2013-12-04,-0.23343610173,0.185029430370588,-3.19177861139291,-2.07596231389762,1.56943023204803,-3.81353195124963,-4.94119063834039,-2.41567185524504,-3.32948021284847,0,0
2013-12-05,0.51345132742,0.185555439939683,-3.19206014581812,-2.07628565717238,1.32363677024841,-3.4868910580034,-4.52259437982969,-2.20319904527941,-3.04245376576228,0,0
2013-12-06,-1.3877418776,0.184485262258195,-3.19148735802843,-2.07566385683775,1.15969753265381,-3.25240365020911,-4.22164782774568,-2.05078165102883,-2.83621418143165,0,0
